use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
1044136,54326,1798,18.3,3.66,20,20,LB,20,A,20,A,1,04/18/2017,0100,17,M,13,N,09,W,34,"KV10C140","17151700140","",,G,4003,0,1701,1061,1,A,17M13N09W34,
1044138,54326,1798,18.3,3.66,20,20,LB,20,A,20,A,1,04/18/2017,0100,17,M,13,N,09,W,04,"KV16A140","17151700140","",,G,4003,0,1701,1063,1,A,17M13N09W04,
1044143,67864,5999,19.05,.38322885,2.0117,.23,GA,120,A,6,A,1,05/24/2017,1020,17,M,14,N,10,W,23,"17-1","17161700448","",,G,40,0,1701,1583,3,A,17M14N10W23,
1044144,68010,2143,25,.5625,2.25,2.25,LB,120,A,6,A,1,05/24/2017,1020,17,M,14,N,10,W,23,"17-1","17161700448","",,G,40,0,1701,1584,1,A,17M14N10W23,
1044144,68010,2149,50,1.125,2.25,2.25,LB,120,A,6,A,1,05/24/2017,1020,17,M,14,N,10,W,23,"17-1","17161700448","",,G,40,0,1701,1584,1,A,17M14N10W23,
1044349,62901,4000,24.1,.3761046,1.5606,1.5,GA,32,A,16,A,1,04/05/2017,0500,17,M,14,N,10,W,14,"SV61E030","17171700030","",,G,4003,0,1701,37,1,A,17M14N10W14,
1044351,62901,4000,24.1,.092785,.385,.37,GA,9,A,4,A,1,04/05/2017,0500,17,M,13,N,09,W,04,"KV08P030","17171700030","",,G,4003,0,1701,39,1,A,17M13N09W04,
1044363,53892,3834,22.4,.2352,1.05,16.8,OZ,29,A,14,A,1,04/14/2017,0500,17,M,13,N,09,W,05,"KV08G030","17171700030","",,G,4003,0,1701,51,3,A,17M13N09W05,
1044368,54326,91798,.17,.0085,5,5,LB,20,A,20,A,1,04/15/2017,0100,17,M,13,N,09,W,03,"KV10A072","17151700072","",,G,4003,0,1701,1381,2,A,17M13N09W03,
1044047,61961,2251,88.07,1.5720495,1.785,28.56,OZ,7,A,7,A,1,04/05/2017,0100,17,M,13,N,09,W,03,"KV10D107","17161700107","",,G,4003,0,1701,472,1,A,17M13N09W03,
1043785,53892,3834,22.4,.896,4,4,LB,8,A,8,A,1,04/16/2017,0930,17,M,13,N,09,W,04,"KV09C094","17171700094","",,G,4003,0,1701,302,2,A,17M13N09W04,
1043786,54326,1798,18.3,1.464,8,8,LB,8,A,8,A,1,05/05/2017,0730,17,M,13,N,09,W,04,"KV09C094","17171700094","",,G,4003,0,1701,303,1,A,17M13N09W04,
1044311,54326,1798,18.3,.6405,3.5,56,OZ,29,A,14,A,1,05/03/2017,0500,17,M,13,N,09,W,05,"KV08G030","17171700030","",,G,4003,0,1701,761,1,A,17M13N09W05,
1043978,38996,2253,.27,.00859599,3.1837,.39,GA,38,A,38,A,1,05/22/2017,1000,17,M,13,N,09,W,09,"KV28A062","17161700062","",,G,4003,0,1701,1469,3,A,17M13N09W09,
1043980,61440,211,75,99,132,132,LB,22,A,22,A,1,03/28/2017,0100,17,M,14,N,10,W,14,"SV62B140","17151700140","",,G,4003,0,1701,596,1,A,17M14N10W14,X
1043990,57840,629,76,50.16,66,66,LB,22,A,11,A,1,04/01/2017,0100,17,M,14,N,10,W,14,"SV62B140","17151700140","",,G,4003,0,1701,606,1,A,17M14N10W14,
1043993,53892,3834,22.4,1.0752,4.8,4.8,LB,16,A,16,A,1,05/08/2017,0100,17,M,13,N,09,W,05,"KV08A140","17151700140","",,G,4003,0,1701,1160,2,A,17M13N09W05,
1044001,53892,3834,22.4,2.688,12,12,LB,40,A,40,A,1,05/08/2017,0100,17,M,13,N,09,W,02,"KV11A140","17151700140","",,G,4003,0,1701,1168,2,A,17M13N09W02,
1044011,54326,1798,18.3,1.1895,6.5,6.5,LB,13,A,6.5,A,1,05/12/2017,0500,17,M,13,N,09,W,03,"KV10R030","17171700030","",,G,4003,0,1701,1178,3,A,17M13N09W03,
1044439,54326,1798,18.3,3.43125,18.75,18.75,LB,25,A,25,A,1,04/28/2017,0100,17,M,14,N,10,W,14,"SV62A140","17151700140","",,G,4003,0,1701,648,1,A,17M14N10W14,
1044451,54326,1798,18.3,.20496,1.12,1.12,LB,9,A,4.5,A,1,05/15/2017,0500,17,M,13,N,09,W,04,"KV08Q030","17171700030","",,G,4003,0,1701,1209,1,A,17M13N09W04,
1044452,53892,3834,22.4,.0756,.3375,5.4,OZ,9,A,4.5,A,1,05/15/2017,0500,17,M,13,N,09,W,04,"KV08Q030","17171700030","",,G,4003,0,1701,1210,2,A,17M13N09W04,
1044453,54326,1798,18.3,.366,2,2,LB,16,A,8,A,1,05/15/2017,0500,17,M,13,N,09,W,04,"KV08H030","17171700030","",,G,4003,0,1701,1211,1,A,17M13N09W04,
1044459,54326,91798,.17,.008415,4.95,4.95,LB,28,A,12,A,1,05/15/2017,0500,17,M,15,N,10,W,12,"UL84A030","17171700030","",,G,4003,0,1701,1217,1,A,17M15N10W12,
1044460,53892,3834,22.4,.336,1.5,1.5,LB,28,A,12,A,1,05/15/2017,0500,17,M,15,N,10,W,12,"UL84A030","17171700030","",,G,4003,0,1701,1218,2,A,17M15N10W12,
1044478,27537,2106,97.1,66.8509225,68.8475,9.5,GA,19,A,19,A,1,05/09/2017,0100,17,M,14,N,07,W,28,"OK96B105","17171700105","",,G,29143,0,1701,1621,1,A,17M14N07W28,
1044481,57840,629,76,23.94,31.5,31.5,LB,21.5,A,10.5,A,1,04/14/2017,0500,17,M,13,N,09,W,02,"KV18A030","17171700030","",,G,4003,0,1701,58,1,A,17M13N09W02,
1044484,57840,629,76,13.68,18,18,LB,12,A,6,A,1,04/14/2017,0500,17,M,13,N,09,W,02,"KV18B030","17171700030","",,G,4003,0,1701,61,1,A,17M13N09W02,
1044485,54326,1798,18.3,.2745,1.5,1.5,LB,12,A,6,A,1,04/14/2017,0500,17,M,13,N,09,W,02,"KV18B030","17171700030","",,G,4003,0,1701,62,2,A,17M13N09W02,
1044488,54326,1798,18.3,.29646,1.62,1.62,LB,13,A,6.5,A,1,04/14/2017,0500,17,M,13,N,09,W,03,"KV10R030","17171700030","",,G,4003,0,1701,65,2,A,17M13N09W03,
1044412,69360,3832,31.5,2.835,9,9,LB,18,A,18,A,1,03/23/2017,0100,17,M,13,N,09,W,02,"KV17G040","17161700040","",,G,4003,0,1701,1496,1,A,17M13N09W02,
1044416,67706,2260,42.14,6.76405996,16.0514,1.69,GA,18,A,18,A,1,03/27/2017,0100,17,M,13,N,09,W,02,"KV17G040","17161700040","",,G,4003,0,1701,1500,1,A,17M13N09W02,
1044418,61440,211,75,85.5,114,114,LB,19,A,19,A,1,04/01/2017,0100,17,M,13,N,09,W,11,"KV17B040","17161700040","",,G,4003,0,1701,1502,1,A,17M13N09W11,X
1044425,57840,629,76,18.24,24,24,LB,8,A,4,A,1,04/19/2017,0100,17,M,14,N,10,W,14,"SV62C140","17151700140","",,G,4003,0,1701,634,1,A,17M14N10W14,
1043949,54326,91798,.17,.009809,5.77,5.77,LB,28,A,14,A,1,04/28/2017,0500,17,M,16,N,09,W,30,"UL62A030","17171700030","",,G,4003,0,1701,353,1,A,17M16N09W30,
1043964,53892,3834,22.4,1.0752,4.8,4.8,LB,16,A,16,A,1,05/06/2017,1100,17,M,13,N,09,W,10,"KV17A062","17161700062","",,G,4003,0,1701,1455,2,A,17M13N09W10,
1043966,54326,91798,.17,.0272,16,16,LB,16,A,16,A,1,05/12/2017,1000,17,M,13,N,09,W,10,"KV17A062","17161700062","",,G,4003,0,1701,1457,1,A,17M13N09W10,
1043967,56076,2254,2,.322338,16.1169,2,GA,16,A,16,A,1,05/12/2017,1000,17,M,13,N,09,W,10,"KV17A062","17161700062","",,G,4003,0,1701,1458,2,A,17M13N09W10,
1043972,54326,91798,.17,.0476,28,28,LB,38,A,28,A,1,05/12/2017,1000,17,M,13,N,09,W,09,"KV28A062","17161700062","",,G,4003,0,1701,1463,1,A,17M13N09W09,
1043973,56076,2254,2,.70592,35.296,4.38,GA,38,A,28,A,1,05/12/2017,1000,17,M,13,N,09,W,09,"KV28A062","17161700062","",,G,4003,0,1701,1464,2,A,17M13N09W09,
1044261,50638,1980,11.6,.9491468,8.1823,.93,GA,20,A,10,A,1,04/14/2017,0100,17,M,13,N,09,W,04,"KV16A140","17151700140","",,G,4003,0,1701,1073,1,A,17M13N09W04,
1044264,50638,1980,11.6,2.0513788,17.6843,2.01,GA,43,A,21.5,A,1,04/14/2017,0100,17,M,13,N,09,W,11,"KV28A140","17151700140","",,G,4003,0,1701,1076,1,A,17M13N09W11,
1044267,57840,629,76,36.48,48,48,LB,16,A,8,A,1,04/18/2017,0100,17,M,13,N,09,W,05,"KV08A140","17151700140","",,G,4003,0,1701,1079,1,A,17M13N09W05,
1044073,53892,3834,22.4,.2814112,1.2563,20.1,OZ,33.5,A,16.75,A,1,04/25/2017,0500,17,M,13,N,09,W,02,"KV11Z030","17171700030","",,G,4003,0,1701,367,2,A,17M13N09W02,
1044089,53892,3834,22.4,.2436,1.0875,17.4,OZ,29,A,14.5,A,1,04/25/2017,0500,17,M,13,N,09,W,05,"KV08G030","17171700030","",,G,4003,0,1701,383,2,A,17M13N09W05,
1044099,57840,629,76,91.2,120,120,LB,40,A,20,A,1,04/10/2017,0100,17,M,13,N,09,W,02,"KV11A140","17151700140","",,G,4003,0,1701,953,1,A,17M13N09W02,
1044100,57840,629,76,98.04,129,129,LB,43,A,21.5,A,1,04/10/2017,0100,17,M,13,N,09,W,11,"KV28A140","17151700140","",,G,4003,0,1701,954,1,A,17M13N09W11,
1044101,57840,629,76,11.4,15,15,LB,5,A,2.5,A,1,04/10/2017,0100,17,M,14,N,09,W,34,"KV10B140","17151700140","",,G,4003,0,1701,955,1,A,17M14N09W34,
1044274,53892,3834,22.4,1.9152,8.55,8.55,LB,38,A,38,A,1,05/22/2017,1000,17,M,13,N,09,W,09,"KV28A062","17161700062","",,G,4003,0,1701,1471,2,A,17M13N09W09,
1044278,38996,2253,.27,.00352647,1.3061,.16,GA,16,A,16,A,1,05/22/2017,1100,17,M,13,N,09,W,10,"KV17A062","17161700062","",,G,4003,0,1701,1475,3,A,17M13N09W10,
1044285,54326,1798,18.3,2.1045,11.5,11.5,LB,46,A,46,A,1,05/16/2017,1100,17,M,14,N,10,W,14,"SV62A086","17151700086","",,G,4003,0,1701,1482,1,A,17M14N10W14,
1044287,56290,3849,40.7,8.3683677,20.5611,265.5,OZ,180,A,179.28,A,1,05/22/2017,0600,17,M,12,N,08,W,11,"RH39A112","17161700112","",,G,29143,0,1701,1484,2,A,17M12N08W11,
1044289,49957,5790,25.2,27.8775,110.625,1770,OZ,180,A,179.28,A,1,05/22/2017,0600,17,M,12,N,08,W,11,"RH39A112","17161700112","",,G,29143,0,1701,1486,1,A,17M12N08W11,
1044294,62962,401,98,208.681004,212.9398,30,GA,20,A,20,A,1,02/28/2017,0100,17,M,13,N,09,W,34,"KV10C140","17151700140","",,G,4003,0,1701,744,1,A,17M13N09W34,
1044107,62901,4000,24.1,.5165353,2.1433,2.06,GA,22,A,22,A,1,04/04/2017,0100,17,M,14,N,10,W,14,"SV62B140","17151700140","",,G,4003,0,1701,612,1,A,17M14N10W14,
1043938,53892,3834,22.4,.24192,1.08,1.08,LB,29,A,14.5,A,1,04/28/2017,0500,17,M,13,N,09,W,05,"KV08G030","17171700030","",,G,4003,0,1701,342,2,A,17M13N09W05,
1043939,54326,1798,18.3,1.07421,5.87,5.87,LB,47,A,23.5,A,1,04/28/2017,0500,17,M,13,N,09,W,04,"KV16H030","17171700030","",,G,4003,0,1701,343,1,A,17M13N09W04,
1044371,54326,91798,.17,.007225,4.25,4.25,LB,17,A,17,A,1,04/15/2017,0100,17,M,13,N,09,W,03,"KV17C072","17151700072","",,G,4003,0,1701,1384,2,A,17M13N09W03,
1044371,54326,1798,18.3,.77775,4.25,4.25,LB,17,A,17,A,1,04/15/2017,0100,17,M,13,N,09,W,03,"KV17C072","17151700072","",,G,4003,0,1701,1384,2,A,17M13N09W03,
1044374,54326,91798,.17,.007225,4.25,4.25,LB,17,A,17,A,1,04/15/2017,0100,17,M,13,N,09,W,03,"KV10B072","17151700072","",,G,4003,0,1701,1387,1,A,17M13N09W03,
1044377,53892,3834,22.4,.672,3,3,LB,20,A,20,A,1,04/21/2017,0100,17,M,13,N,09,W,03,"KV10A072","17151700072","",,G,4003,0,1701,1390,2,A,17M13N09W03,
1044380,53892,3834,22.4,.5712,2.55,2.55,LB,17,A,17,A,1,04/21/2017,0100,17,M,13,N,09,W,03,"KV10B072","17151700072","",,G,4003,0,1701,1393,2,A,17M13N09W03,
1044392,54326,91798,.17,.004454,2.62,2.62,LB,21.5,A,10.5,A,1,05/18/2017,0500,17,M,13,N,09,W,02,"KV18A030","17171700030","",,G,4003,0,1701,1790,1,A,17M13N09W02,
1044400,54326,91798,.17,.001904,1.12,1.12,LB,9,A,4.5,A,1,05/18/2017,0500,17,M,13,N,09,W,04,"KV16J030","17171700030","",,G,4003,0,1701,1798,1,A,17M13N09W04,
19420,67040,560,80,150,187.5,187.5,LB,12.5,A,12.5,A,1,01/26/2017,0100,17,M,14,N,10,W,02,"LP08A036","17171700036","",,G,4003,0,1701,7,2,A,17M14N10W02,
19422,62962,401,98,2114.634102,2157.7899,304,GA,38,A,38,A,1,01/30/2017,1600,17,M,15,N,09,W,07,"UL90A043","17161700043","",,G,4003,0,1701,13,1,A,17M15N09W07,
269604,61440,211,75,45,60,60,LB,21.5,A,10,A,1,03/27/2017,0800,17,M,13,N,09,W,02,"KV18A030","17171700030","",,G,4003,0,1701,771,2,A,17M13N09W02,X
269553,62963,401,98,674.735194,688.5053,97,GA,98.5,A,48.5,A,1,03/12/2017,0400,17,M,14,N,10,W,14,"SV70P030","17171700030","",,G,4003,0,1701,544,1,A,17M14N10W14,
269560,62963,401,98,34.7802,35.49,5,GA,5,A,2.5,A,1,03/02/2017,0500,17,M,13,N,09,W,04,"KV16I030","17171700030","",,A,4003,0,1701,493,1,A,17M13N09W04,
269561,59601,156,23.82,3.573,15,15,LB,5,A,2.5,A,1,03/02/2017,0500,17,M,13,N,09,W,04,"KV16I030","17171700030","",,G,4003,0,1701,494,1,A,17M13N09W04,
269569,59601,151,21.49,5.8023,27,27,LB,9,A,4.5,A,1,03/02/2017,0500,17,M,13,N,09,W,04,"KV08P030","17171700030","",,G,4003,0,1701,502,1,A,17M13N09W04,
269586,57840,629,76,31.92,42,42,LB,28,A,14,A,1,03/12/2017,0500,17,M,16,N,09,W,30,"UL62A030","17171700030","",,G,4003,0,1701,519,1,A,17M16N09W30,
269594,54326,1798,18.3,.29829,1.63,1.63,LB,13,A,6.5,A,1,03/13/2017,0600,17,M,13,N,09,W,03,"KV10R030","17171700030","",,G,4003,0,1701,551,3,A,17M13N09W03,
269595,57840,629,76,33.06,43.5,43.5,LB,29,A,14.5,A,1,03/13/2017,0700,17,M,13,N,09,W,05,"KV08G030","17171700030","",,G,4003,0,1701,552,2,A,17M13N09W05,
269598,57840,629,76,18.24,24,24,LB,16,A,8,A,1,03/13/2017,0700,17,M,13,N,09,W,04,"KV08H030","17171700030","",,G,4003,0,1701,555,2,A,17M13N09W04,
269821,54326,1798,18.3,.20496,1.12,1.12,LB,9,A,4.5,A,1,03/17/2017,0500,17,M,13,N,09,W,04,"KV16J030","17171700030","",,G,4003,0,1701,626,2,A,17M13N09W04,
269824,57840,629,76,6.84,9,9,LB,6,A,3,A,1,03/17/2017,0500,17,M,13,N,09,W,04,"KV16L030","17171700030","",,G,4003,0,1701,629,1,A,17M13N09W04,
571130,67266,5024,23.2,.4785464,2.0627,.23,GA,5,A,2.5,A,1,04/04/2017,0500,17,M,13,N,09,W,04,"KV16I030","17171700030","",,G,4003,0,1701,477,1,A,17M13N09W04,X
571131,54326,1798,18.3,.22875,1.25,1.25,LB,5,A,2.5,A,1,04/04/2017,0500,17,M,13,N,09,W,04,"KV16I030","17171700030","",,G,4003,0,1701,478,2,A,17M13N09W04,
571140,67266,5024,23.2,2.3302544,10.0442,1.12,GA,28,A,12,A,1,04/04/2017,0500,17,M,15,N,10,W,12,"UL84A030","17171700030","",,G,4003,0,1701,487,1,A,17M15N10W12,X
571141,54326,91798,.17,.0102,6,6,LB,28,A,12,A,1,04/04/2017,0500,17,M,15,N,10,W,12,"UL84A030","17171700030","",,G,4003,0,1701,488,2,A,17M15N10W12,
571155,54326,91798,.17,.0136,8,8,LB,32,A,16,A,1,04/04/2017,0500,17,M,14,N,10,W,14,"SV61E030","17171700030","",,G,4003,0,1701,502,2,A,17M14N10W14,
571572,58834,3835,25,.53,2.12,2.12,LB,33.87,A,11.29,A,1,03/10/2017,0100,17,M,14,N,07,W,28,"OK96D105","17171700105","",,G,29143,0,1701,429,2,A,17M14N07W28,
571573,54326,91798,.17,.02125,12.5,12.5,LB,12.5,A,12.5,A,1,04/03/2017,1200,17,M,14,N,10,W,02,"LP08A036","17171700036","",,G,4003,0,1701,392,2,A,17M14N10W02,
571575,67706,2260,42.14,5.00298722,11.8723,1.25,GA,12.5,A,12.5,A,1,04/11/2017,1300,17,M,14,N,10,W,02,"LP08A036","17171700036","",,G,4003,0,1701,394,1,A,17M14N10W02,
571581,49243,5698,22.6,3.5241988,15.5938,1.56,GA,12.5,A,12.5,A,1,04/22/2017,1200,17,M,14,N,10,W,02,"LP08A036","17171700036","",,G,4003,0,1701,400,5,A,17M14N10W02,
571582,62962,401,98,86.950402,88.7249,12.5,GA,12.5,A,12.5,A,1,04/22/2017,1200,17,M,14,N,10,W,02,"LP08A036","17171700036","",,G,4003,0,1701,401,2,A,17M14N10W02,
571376,54733,1855,41,3.996598,9.7478,1,GA,12,A,4,A,1,01/27/2017,0100,17,M,13,N,09,W,05,"KV08E123","17161700123","",,G,29143,0,1701,347,3,A,17M13N09W05,
571385,27815,806,96.9,8.6071425,8.8825,142.12,OZ,178.3,A,5.26,A,1,03/01/2017,1159,17,M,12,N,07,W,16,"RH60A295","17161700295","",,G,29143,0,1701,71,1,A,17M12N07W16,
571592,58834,3835,25,.359075,1.4363,22.98,OZ,30.65,A,11.49,A,1,03/04/2017,0100,17,M,13,N,08,W,33,"RH28B105","17171700105","",,G,29143,0,1701,411,2,A,17M13N08W33,
571595,49868,5802,51,.9588,1.88,1.88,LB,10.5,A,10,A,1,03/31/2017,0930,17,M,13,N,09,W,05,"KV15A045","17161700045","",,G,29143,0,1701,377,1,A,17M13N09W05,
571602,68809,151,21.49,42.5502,198,198,LB,180,A,59.05,A,1,04/20/2017,0900,17,M,12,N,08,W,11,"RH39A112","17161700112","",,G,29143,0,1701,384,1,A,17M12N08W11,
571604,65921,2254,2,.347908,17.3954,270,OZ,180,A,28.13,A,1,04/19/2017,0900,17,M,12,N,08,W,11,"RH39A112","17161700112","",,G,29143,0,1701,386,2,A,17M12N08W11,
269994,57011,5820,48.7,11.6057944,23.8312,269.28,OZ,81,A,4.49,A,1,02/14/2017,1000,17,M,12,N,08,W,04,"RH28D011","17171700011","",,G,29143,0,1701,292,4,A,17M12N08W04,
269995,38517,,,,.6588,.57,PT,170,A,4.76,A,1,02/14/2017,2330,17,M,12,N,08,W,03,"RH38B011","17171700011","",,G,29143,0,1701,293,1,A,17M12N08W03,
270001,64941,,,,2.6986,41.13,OZ,170,A,4.26,A,1,02/15/2017,0745,17,M,12,N,08,W,03,"RH38B011","17171700011","",,G,29143,0,1701,299,5,A,17M12N08W03,
270007,58834,3835,25,.2539,1.0156,16.25,OZ,170,A,4.49,A,1,02/14/2017,1415,17,M,12,N,08,W,03,"RH38B011","17171700011","",,G,29143,0,1701,305,2,A,17M12N08W03,
270015,51128,245,39.6,1.8801288,4.7478,.56,GA,3,A,1.5,A,1,03/25/2017,0500,17,M,13,N,09,W,04,"KV16K030","17171700030","",,G,4003,0,1701,712,1,A,17M13N09W04,
270017,51128,245,39.6,3.7602972,9.4957,1.12,GA,6,A,3,A,1,03/25/2017,0500,17,M,13,N,09,W,04,"KV16L030","17171700030","",,G,4003,0,1701,714,1,A,17M13N09W04,
571333,58834,3835,25,.0375,.15,.15,LB,3,A,1.25,A,1,04/04/2017,1100,17,M,15,N,09,W,07,"UL90C043","17161700043","",,G,29143,0,1701,237,5,A,17M15N09W07,
571337,55652,5865,2,.027322,1.3661,.16,GA,12,A,5,A,1,04/04/2017,1600,17,M,15,N,09,W,07,"UL90B043","17161700043","",,G,29143,0,1701,241,1,A,17M15N09W07,
269889,54326,1798,18.3,.19398,1.06,1.06,LB,8.5,A,4.25,A,1,03/21/2017,0500,17,M,13,N,09,W,05,"KV08I030","17171700030","",,G,4003,0,1701,658,2,A,17M13N09W05,
269893,54326,91798,.17,.009979,5.87,5.87,LB,47,A,23.5,A,1,03/21/2017,0500,17,M,13,N,09,W,04,"KV16H030","17171700030","",,G,4003,0,1701,662,2,A,17M13N09W04,
269903,61989,5999,19.05,.2665857,1.3994,.16,GA,12.5,A,5,A,1,03/28/2017,0100,17,M,14,N,10,W,02,"LP08A036","17171700036","",,G,4003,0,1701,672,2,A,17M14N10W02,
269908,52346,231,40,101.52536,253.8134,25.8,GA,43,A,43,A,1,03/02/2017,0500,17,M,14,N,10,W,10,"SV61R030","17171700030","",,G,4003,0,1701,244,4,A,17M14N10W10,
269910,54031,,,,13.2179,1.3,GA,13,A,13,A,1,02/06/2017,0500,17,M,13,N,09,W,03,"KV10R030","17171700030","",,G,4003,0,1701,211,3,A,17M13N09W03,
269911,56760,1855,41,68.841091,167.9051,17.2,GA,43,A,43,A,1,03/02/2017,0500,17,M,14,N,10,W,10,"SV61R030","17171700030","",,G,4003,0,1701,246,2,A,17M14N10W10,
269917,52346,231,40,28.33268,70.8317,7.2,GA,12,A,12,A,1,03/02/2017,0500,17,M,13,N,09,W,02,"KV18B030","17171700030","",,G,4003,0,1701,252,4,A,17M13N09W02,
269843,51277,1973,41,200.061263,487.9543,49.25,GA,98.5,A,98.5,A,1,02/06/2017,0500,17,M,14,N,10,W,14,"SV70P030","17171700030","",,G,4003,0,1701,213,1,A,17M14N10W14,
269846,52346,231,40,37.77688,94.4422,9.6,GA,16,A,16,A,1,02/10/2017,0500,17,M,13,N,09,W,04,"KV08H030","17171700030","",,G,4003,0,1701,216,4,A,17M13N09W04,
269847,51277,1973,41,32.497256,79.2616,8,GA,16,A,16,A,1,02/10/2017,0500,17,M,13,N,09,W,04,"KV08H030","17171700030","",,G,4003,0,1701,217,1,A,17M13N09W04,
571545,64461,5338,50,.25,.5,.5,LB,38,A,4,A,1,04/09/2017,1100,17,M,15,N,09,W,07,"UL90A043","17161700043","",,G,4003,0,1701,297,1,A,17M15N09W07,X
270034,67706,2260,42.14,5.24314308,12.4422,1.31,GA,28,A,14,A,1,03/27/2017,0500,17,M,16,N,09,W,30,"UL62A030","17171700030","",,G,4003,0,1701,731,1,A,17M16N09W30,
270035,57011,5820,48.7,8.7353677,17.9371,202.68,OZ,170,A,3.28,A,1,02/15/2017,1000,17,M,12,N,08,W,03,"RH38B011","17171700011","",,G,29143,0,1701,312,4,A,17M12N08W03,
270038,61989,5999,19.05,.28573095,1.4999,21.95,OZ,395,A,6.86,A,1,01/31/2017,1930,17,M,13,N,08,W,29,"RH21A011","17171700011","",,G,29143,0,1701,315,3,A,17M13N08W29,
571343,61989,5999,19.05,1.0232898,5.3716,78.61,OZ,626,A,21.49,A,1,03/01/2017,1415,17,M,12,N,08,W,03,"RH38A011","17171700011","",,G,29143,0,1701,247,3,A,17M12N08W03,
571349,57840,629,76,33.06,43.5,43.5,LB,29,A,14.5,A,1,04/10/2017,0500,17,M,13,N,09,W,05,"KV08G030","17171700030","",,G,4003,0,1701,513,1,A,17M13N09W05,
571351,53892,3834,22.4,.24192,1.08,1.08,LB,29,A,14.5,A,1,04/10/2017,0500,17,M,13,N,09,W,05,"KV08G030","17171700030","",,G,4003,0,1701,515,3,A,17M13N09W05,
571352,57840,629,76,9.69,12.75,12.75,LB,8.5,A,4.25,A,1,04/10/2017,0500,17,M,13,N,09,W,05,"KV08I030","17171700030","",,G,4003,0,1701,516,1,A,17M13N09W05,
571353,54326,1798,18.3,.19398,1.06,1.06,LB,8.5,A,4.25,A,1,04/10/2017,0500,17,M,13,N,09,W,05,"KV08I030","17171700030","",,G,4003,0,1701,517,2,A,17M13N09W05,
571357,53892,3834,22.4,.07392,.33,.33,LB,9,A,4.5,A,1,04/10/2017,0500,17,M,13,N,09,W,04,"KV08Q030","17171700030","",,G,4003,0,1701,521,3,A,17M13N09W04,
571362,51055,,,,4.3191,.5,GA,20,A,20,A,1,04/01/2017,0100,17,M,13,N,09,W,27,"KV50A497","17171700497","",,G,29143,0,1701,333,2,A,17M13N09W27,
571420,50526,1855,41,5.106099,12.4539,5.1,QT,107,A,2.55,A,1,03/03/2017,1159,17,M,12,N,07,W,20,"RH73B295","17161700295","",,G,29143,0,1701,106,3,A,17M12N07W20,
269927,51277,1973,41,14.055046,34.2806,3.46,GA,626,A,6.92,A,1,02/01/2017,0045,17,M,12,N,08,W,03,"RH38A011","17171700011","",,G,29143,0,1701,262,1,A,17M12N08W03,
269776,50526,1855,41,2.282101,5.5661,72.94,OZ,178.3,A,1.17,A,1,02/28/2017,1159,17,M,12,N,07,W,16,"RH60A295","17161700295","",,G,29143,0,1701,182,2,A,17M12N07W16,
269783,62080,,,,2.9002,50.59,OZ,178.3,A,12.65,A,1,02/28/2017,1159,17,M,12,N,07,W,16,"RH60A295","17161700295","",,G,29143,0,1701,189,3,A,17M12N07W16,
269855,51277,1973,41,58.901297,143.6617,14.5,GA,29,A,29,A,1,02/14/2017,0500,17,M,13,N,09,W,05,"KV08G030","17171700030","",,G,4003,0,1701,225,1,A,17M13N09W05,
269859,51277,1973,41,43.668198,106.5078,10.75,GA,21.5,A,21.5,A,1,02/25/2017,0500,17,M,13,N,09,W,02,"KV18A030","17171700030","",,G,4003,0,1701,229,1,A,17M13N09W02,
269864,56760,1855,41,13.608146,33.1906,3.4,GA,8.5,A,8.5,A,1,02/25/2017,0500,17,M,13,N,09,W,05,"KV08I030","17171700030","",,G,4003,0,1701,234,2,A,17M13N09W05,
269867,51277,1973,41,95.46071,232.831,23.5,GA,47,A,47,A,1,02/25/2017,0500,17,M,13,N,09,W,04,"KV16H030","17171700030","",,G,4003,0,1701,237,1,A,17M13N09W04,
269879,54326,91798,.17,.00255,1.5,1.5,LB,12,A,6,A,1,03/20/2017,0500,17,M,13,N,09,W,02,"KV18B030","17171700030","",,G,4003,0,1701,648,2,A,17M13N09W02,
571549,58834,3835,25,3.265,13.06,13.06,LB,235,A,104.44,A,1,01/30/2017,0100,17,M,12,N,07,W,04,"RH43A105","17171700105","",,G,29143,0,1701,301,1,A,17M12N07W04,
571556,58497,5972,50.2,969.4206838,1931.1169,189.37,GA,640,A,511.82,A,1,03/09/2017,0800,17,M,11,N,08,W,01,"RH93C457","17161700457","",,G,30000,0,1701,308,1,A,17M11N08W01,
571560,58497,5972,50.2,384.809355,766.5525,75.17,GA,481,A,203.17,A,1,03/14/2017,0700,17,M,11,N,08,W,12,"RH93G457","17161700457","",,G,30000,0,1701,312,1,A,17M11N08W12,
571563,68955,1973,40.31,176.66244476,438.2596,44.96,GA,80,A,80,A,1,03/15/2017,0700,17,M,11,N,08,W,11,"RH93F457","17161700457","",,G,30000,0,1701,315,1,A,17M11N08W11,
269755,49868,5802,51,.51,1,1,LB,6,A,2,A,1,03/01/2017,0100,17,M,13,N,09,W,02,"KV11A492","17171700492","",,G,29143,0,1701,817,1,A,17M13N09W02,
