use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4078444,45977,,,,17.1765,2,GA,130,A,80,A,1,07/27/2017,1015,58,M,14,N,04,E,30,"1A","58175100464","",,G,3009,0,5801,66,2,A,58M14N04E30,
4078445,53989,2297,12.7,.4589018,3.6134,.46,GA,17,A,15,A,1,07/20/2017,1300,58,M,16,N,03,E,12,"1A","58170401299","",,G,5004,0,5801,67,1,A,58M16N03E12,
4078447,53989,2297,12.7,.3092577,2.4351,.31,GA,10.5,A,10,A,1,07/20/2017,1515,58,M,16,N,03,E,13,"2A","58170401299","",,G,5004,0,5801,69,1,A,58M16N03E13,
4078449,63422,5935,.063,.051975,82.5,82.5,LB,55,A,55,A,1,07/21/2017,1800,58,M,16,N,03,E,14,"2C","58170401299","",,G,3001,0,5801,71,1,A,58M16N03E14,
4078452,27734,,,,20.8458,2.75,GA,55,A,55,A,1,07/01/2017,1630,58,M,16,N,03,E,14,"2C","58170401299","",,G,3001,0,5801,74,3,A,58M16N03E14,
4077657,60833,5889,.85,.11622815,13.6739,1.41,GA,9.8,A,3.77,A,1,12/07/2017,0845,58,M,13,N,05,E,08,"CS2","58175800026","",,G,3009,0,5801,370,1,A,58M13N05E08,
4078469,67048,,,,35.5838,4.81,GA,50,A,19.23,A,1,11/01/2017,1000,58,M,13,N,04,E,18,"08","58175800026","",,G,3009,0,5801,591,4,A,58M13N04E18,
4077688,44923,1973,22.2,10.17093,45.815,704,OZ,88,A,88,A,1,11/14/2017,0445,58,M,16,N,03,E,10,"230","58175800273","",,G,3009,0,5801,894,5,A,58M16N03E10,
4078562,65425,,,,.9707,.83,GA,22,A,11,A,1,08/28/2017,1000,58,M,17,N,04,E,22,"1A","58175801185","",,G,3009,0,5801,108,1,A,58M17N04E22,
4078565,27734,,,,12.5075,1.65,GA,22,A,11,A,1,08/28/2017,1000,58,M,17,N,04,E,22,"1A","58175801185","",,G,3009,0,5801,111,4,A,58M17N04E22,
4078575,27734,,,,8.3383,1.1,GA,22,A,22,A,1,05/19/2017,1400,58,M,17,N,04,E,22,"1A","58175801185","",,G,3009,0,5801,121,1,A,58M17N04E22,
4078596,61989,5999,19.05,.38322885,2.0117,.23,GA,62,A,8.32,A,1,11/02/2017,1300,58,M,16,N,03,E,25,"1B","58175800141","",,G,3009,0,5801,642,2,A,58M16N03E25,
4078183,65949,,,,11.4117,1.5,GA,30,A,12,A,1,01/25/2017,1700,58,M,16,N,03,E,24,"2D","58175800893","",,G,3009,0,5801,2099,5,A,58M16N03E24,
4078245,48484,1973,22.3,1.5049155,6.7485,.75,GA,19,A,6,A,1,12/10/2017,1100,58,M,16,N,03,E,01,"1L","58175800016","",,G,3001,0,5801,1044,1,A,58M16N03E01,
4078249,61989,5999,19.05,.2999232,1.5744,.18,GA,24,A,8,A,1,12/10/2017,1100,58,M,16,N,03,E,01,"1M","58175800016","",,G,3009,0,5801,1048,1,A,58M16N03E01,
4078250,57011,5820,48.7,35.8586866,73.6318,6.5,GA,38,A,13,A,1,12/10/2017,1100,58,M,16,N,03,E,01,"1N","58175800016","",,G,5006,0,5801,1049,1,A,58M16N03E01,
4078330,34485,573,97.5,7136.6223825,7319.6127,720.25,GA,250,A,21.5,A,1,10/24/2017,1600,58,M,17,N,03,E,26,"7A","58175800337","",,F,3009,0,5801,28,1,A,58M17N03E26,
4078351,58834,3835,25,.165,.66,.66,LB,10.1,A,5.31,A,1,11/08/2017,1300,58,M,17,N,03,E,25,"7B","58175800761","",,G,3009,0,5801,49,2,A,58M17N03E25,
4078824,60833,5889,.85,.15909195,18.7167,1.93,GA,18,A,5.14,A,1,11/21/2017,1200,58,M,16,N,03,E,23,"1A","58175800088","",,G,3009,0,5801,754,2,A,58M16N03E23,
4078825,46450,1855,41,7.721325,18.8325,1.93,GA,18,A,5.14,A,1,11/21/2017,1200,58,M,16,N,03,E,23,"1A","58175800088","",,G,3009,0,5801,755,3,A,58M16N03E23,
4078828,60833,5889,.85,.2835634,33.3604,3.44,GA,45,A,9.17,A,1,11/21/2017,1500,58,M,15,N,03,E,02,"2B","58175800088","",,G,3009,0,5801,758,2,A,58M15N03E02,
4078830,61828,,,,100.4651,12.18,GA,205,A,120,A,1,12/10/2017,1334,58,M,16,N,03,E,14,"1A","58175800224","",,G,5004,0,5801,760,2,A,58M16N03E14,
4078840,61989,5999,19.05,.11664315,.6123,.07,GA,143,A,3.33,A,1,11/29/2017,0900,58,M,16,N,04,E,35,"1A","58175800025","",,G,3009,0,5801,770,1,A,58M16N04E35,
4078842,60833,5889,.85,.0511071,6.0126,.62,GA,143,A,3.33,A,1,11/29/2017,0900,58,M,16,N,04,E,35,"1A","58175800025","",,G,3009,0,5801,772,2,A,58M16N04E35,
4078848,65949,,,,59.0364,7.76,GA,413,A,68.3,A,1,12/14/2017,1600,58,M,14,N,05,E,33,"1A","58175800004","",,G,3009,0,5801,245,6,A,58M14N05E33,
4078038,66479,1929,38.7,150.869628,389.844,40,GA,80,A,80,A,1,12/09/2017,1600,58,M,15,N,03,E,01,"B7","58175801131","",,G,3009,0,5801,989,2,A,58M15N03E01,
4078040,52550,1855,41,1196.618661,2918.5821,300,GA,600,A,600,A,1,11/20/2017,1700,58,M,14,N,05,E,30,"C1","58175801131","",,G,5006,0,5801,991,1,A,58M14N05E30,
4078049,52550,1855,41,123.650588,301.5868,31,GA,62,A,62,A,1,12/08/2017,1500,58,M,15,N,03,E,02,"B8","58175801131","",,G,5006,0,5801,1000,1,A,58M15N03E02,
4078054,66479,1929,38.7,30.1739256,77.9688,8,GA,36,A,16,A,1,12/26/2017,1551,58,M,16,N,03,E,36,"1A","58175800833","",,O,5006,0,5801,1896,2,A,58M16N03E36,
4078056,57011,5820,48.7,18.4810169,37.9487,3.35,GA,23,A,8.94,A,1,12/16/2017,1532,58,M,16,N,03,E,14,"1B","58175800048","",,O,5006,0,5801,1898,1,A,58M16N03E14,
4078058,61989,5999,19.05,1.27568325,6.6965,98,OZ,70,A,28,A,1,12/18/2017,1528,58,M,14,N,03,E,25,"2B","58175800833","",,O,3001,0,5801,1917,4,A,58M14N03E25,
4078060,52550,1855,41,55.842205,136.2005,14,GA,70,A,28,A,1,12/18/2017,1528,58,M,14,N,03,E,25,"2B","58175800833","",,O,3001,0,5801,1919,2,A,58M14N03E25,
4077645,60833,5889,.85,.2019566,23.7596,2.45,GA,17,A,6.54,A,1,12/06/2017,0850,58,M,14,N,05,E,32,"SK-1","58175800026","",,G,3009,0,5801,358,1,A,58M14N05E32,
4077646,68755,,,,7.3675,.98,GA,17,A,6.54,A,1,12/06/2017,0850,58,M,14,N,05,E,32,"SK-1","58175800026","",,G,3009,0,5801,359,4,A,58M14N05E32,
4077649,60833,1973,40.31,8.36565523,20.7533,2.14,GA,14.9,A,5.73,A,1,12/06/2017,0945,58,M,14,N,05,E,32,"SK-2","58175800026","",,G,3009,0,5801,362,1,A,58M14N05E32,
4077650,68755,,,,6.4653,.86,GA,14.9,A,5.73,A,1,12/06/2017,0945,58,M,14,N,05,E,32,"SK-2","58175800026","",,G,3009,0,5801,363,4,A,58M14N05E32,
4078496,46450,1855,41,35.726088,87.1368,8.93,GA,48.2,A,17.85,A,1,11/02/2017,1000,58,M,13,N,04,E,07,"23","58175800026","",,G,3009,0,5801,618,4,A,58M13N04E07,
4078497,67048,,,,11.2448,1.52,GA,15.8,A,6.08,A,1,11/03/2017,0845,58,M,13,N,04,E,18,"16B","58175800026","",,G,3009,0,5801,619,4,A,58M13N04E18,
4078501,67048,,,,7.8417,1.06,GA,11,A,4.23,A,1,11/03/2017,0845,58,M,13,N,04,E,17,"37","58175800026","",,G,3009,0,5801,623,4,A,58M13N04E17,
4078504,46450,1855,41,8.441449,20.5889,2.11,GA,11,A,4.23,A,1,11/03/2017,0845,58,M,13,N,04,E,17,"37","58175800026","",,G,3009,0,5801,626,3,A,58M13N04E17,
4078507,58834,3835,25,.13,.52,.52,LB,6,A,2.1,A,1,12/09/2017,1144,58,M,17,N,03,E,25,"1B","58175800411","",,O,5004,0,5801,1137,1,A,58M17N03E25,
4078073,65949,,,,4.7929,.63,GA,12,A,5,A,1,01/24/2017,1700,58,M,15,N,04,E,18,"1BS","58175800893","",,G,5004,0,5801,2064,5,A,58M15N04E18,
4077685,57011,5820,48.7,121.3678511,249.2153,88,QT,88,A,88,A,1,11/14/2017,0445,58,M,16,N,03,E,10,"230","58175800273","",,G,3009,0,5801,891,4,A,58M16N03E10,
4078581,67048,,,,28.2599,3.82,GA,39.7,A,15.27,A,1,11/03/2017,0900,58,M,13,N,04,E,08,"27","58175800026","",,G,3009,0,5801,627,4,A,58M13N04E08,
4077730,61989,5999,19.05,.3165729,1.6618,.19,GA,26.5,A,8.15,A,1,12/07/2017,0900,58,M,16,N,03,E,26,"1C","58175800022","",,G,3009,0,5801,3443,2,A,58M16N03E26,
4077731,56627,1855,41,12.229562,29.8282,3.06,GA,26.5,A,8.15,A,1,12/07/2017,0900,58,M,16,N,03,E,26,"1C","58175800022","",,G,3009,0,5801,3444,3,A,58M16N03E26,
4077732,58834,3835,25,.51,2.04,2.04,LB,26.5,A,8.15,A,1,12/07/2017,0900,58,M,16,N,03,E,26,"1C","58175800022","",,G,3009,0,5801,3445,1,A,58M16N03E26,
4077734,56627,1855,41,11.510176,28.0736,2.88,GA,25,A,7.69,A,1,12/07/2017,1000,58,M,16,N,03,E,26,"1C2","58175800022","",,G,3009,0,5801,3447,3,A,58M16N03E26,
4078182,48484,1973,22.3,10.5344754,47.2398,5.25,GA,17,A,7,A,1,01/25/2017,1700,58,M,16,N,03,E,24,"2A","58175800893","",,G,3009,0,5801,2098,4,A,58M16N03E24,
4078993,57011,5820,48.7,13.0746351,26.8473,2.37,GA,13.7,A,6.32,A,1,12/11/2017,1000,58,M,13,N,05,E,06,"DS06","58175800026","",,G,3009,0,5801,318,3,A,58M13N05E06,
4078200,57011,5820,48.7,11.0334233,22.6559,2,GA,11,A,4,A,1,12/10/2017,1100,58,M,16,N,03,E,01,"1B","58175800016","",,G,5006,0,5801,1052,1,A,58M16N03E01,
4078201,52062,253,44.9,44.8454465,99.8785,11.1,GA,22.2,A,22.2,A,1,08/17/2017,1200,58,M,13,N,05,E,06,"DS13","58175800026","",,G,3009,0,5801,500,2,A,58M13N05E06,
4078223,50827,,,,1.6857,.2,GA,8.5,A,8.5,A,1,08/17/2017,1500,58,M,14,N,05,E,28,"SK-5","58175800026","",,G,3009,0,5801,522,5,A,58M14N05E28,
4078225,50482,2303,11.8,6.6651238,56.4841,6.52,GA,34.8,A,34.8,A,1,08/17/2017,1700,58,M,13,N,05,E,06,"DS10","58175800026","",,G,3009,0,5801,524,1,A,58M13N05E06,
4078272,52062,253,44.9,44.8454465,99.8785,11.1,GA,22.2,A,22.2,A,1,09/08/2017,1600,58,M,13,N,05,E,06,"DS13","58175800026","",,G,3009,0,5801,546,1,A,58M13N05E06,
4078792,58497,5972,50.2,34.2985476,68.3238,6.7,GA,80,A,51.5,A,1,07/07/2017,1200,58,M,19,N,07,E,14,"1419N07E","58173200011","",,G,30000,0,5801,225,1,A,58M19N07E14,
4078793,59001,2257,52.6,37.2709398,70.8573,7.58,GA,199,A,44.6,A,1,07/07/2017,1000,58,M,19,N,07,E,13,"1319N07E","58173200011","",,G,30000,0,5801,226,1,A,58M19N07E13,
4078794,59001,2257,52.6,32.9439586,62.6311,6.7,GA,80,A,51.5,A,1,07/07/2017,1200,58,M,19,N,07,E,14,"1419N07E","58173200011","",,G,30000,0,5801,227,1,A,58M19N07E14,
4077982,59874,2300,25.1,.9213959,3.6709,.46,GA,4.6,A,4.6,A,1,09/29/2017,1200,58,M,13,N,05,E,06,"DS03","58175800026","",,G,3009,0,5801,432,2,A,58M13N05E06,
4077995,64536,1626,21.7,24.4289486,112.5758,12.03,GA,27.5,A,27.5,A,1,09/30/2017,1415,58,M,14,N,05,E,32,"SK-4","58175800026","",,G,3009,0,5801,445,1,A,58M14N05E32,
4078002,50827,,,,9.1868,1.09,GA,47.2,A,47.2,A,1,08/16/2017,1200,58,M,13,N,05,E,08,"CS1","58175800026","",,G,3009,0,5801,452,5,A,58M13N05E08,
4078852,45838,,,,14.1864,1.96,GA,17,A,6.54,A,1,08/10/2017,1130,58,M,14,N,05,E,32,"SK-1","58175800026","",,G,3009,0,5801,249,4,A,58M14N05E32,
4078864,57011,5820,48.7,10.4266213,21.4099,1.89,GA,9.8,A,3.77,A,1,08/23/2017,0900,58,M,13,N,05,E,08,"CS2","58175800026","",,G,3009,0,5801,261,1,A,58M13N05E08,
4078866,60040,3946,24.5,8.5593445,34.9361,3.64,GA,18.9,A,7.27,A,1,08/23/2017,1030,58,M,13,N,05,E,08,"CS5","58175800026","",,G,3009,0,5801,263,2,A,58M13N05E08,
4078872,60040,3946,24.5,8.7709755,35.7999,3.73,GA,19.4,A,7.46,A,1,08/23/2017,1300,58,M,13,N,05,E,06,"DS11","58175800026","",,G,3009,0,5801,269,2,A,58M13N05E06,
4078884,46450,1855,41,19.963392,48.6912,4.99,GA,84,A,20,A,1,11/29/2017,1400,58,M,15,N,04,E,03,"3C","58175800025","",,G,3009,0,5801,777,3,A,58M15N04E03,
4078892,61989,5999,19.05,.11664315,.6123,.07,GA,10,A,3.33,A,1,11/30/2017,1100,58,M,16,N,04,E,34,"5A","58175800025","",,G,3009,0,5801,785,1,A,58M16N04E34,
4078897,67048,,,,87.9607,11.89,GA,109,A,39.64,A,1,12/07/2017,1400,58,M,13,N,04,E,08,"L-5","58175800026","",,G,3001,0,5801,790,5,A,58M13N04E08,
4078080,54031,,,,7.6257,.75,GA,15,A,6,A,1,01/24/2017,1700,58,M,15,N,04,E,18,"1BW","58175800893","",,G,5004,0,5801,2071,1,A,58M15N04E18,
4078090,50482,2303,11.8,.7258062,6.1509,.71,GA,3.8,A,3.8,A,1,08/17/2017,0815,58,M,13,N,05,E,06,"DS01","58175800026","",,G,3009,0,5801,464,1,A,58M13N05E06,
4078093,50827,,,,.7585,.09,GA,3.8,A,3.8,A,1,08/17/2017,0815,58,M,13,N,05,E,06,"DS01","58175800026","",,G,3009,0,5801,467,5,A,58M13N05E06,
4078095,50482,2303,11.8,1.7582826,14.9007,1.72,GA,9.2,A,9.2,A,1,08/17/2017,0845,58,M,13,N,05,E,06,"DS02","58175800026","",,G,3009,0,5801,469,1,A,58M13N05E06,
4078104,63831,4037,22.9,1.7049966,7.4454,.82,GA,8.8,A,8.8,A,1,08/17/2017,0930,58,M,13,N,05,E,06,"DS04","58175800026","",,G,3009,0,5801,478,4,A,58M13N05E06,
4078932,58834,3835,25,.1225,.49,7.84,OZ,8.5,A,3.92,A,1,12/08/2017,1115,58,M,14,N,05,E,28,"SK-5","58175800026","",,G,3009,0,5801,293,1,A,58M14N05E28,
4078933,57011,5820,48.7,8.1095727,16.6521,1.47,GA,8.5,A,3.92,A,1,12/08/2017,1115,58,M,14,N,05,E,28,"SK-5","58175800026","",,G,3009,0,5801,294,3,A,58M14N05E28,
4078942,68755,,,,36.2359,4.82,GA,34.8,A,16.06,A,1,12/09/2017,1015,58,M,13,N,05,E,06,"DS10","58175800026","",,G,3009,0,5801,303,4,A,58M13N05E06,
4078943,61989,5999,19.05,.84976335,4.4607,.51,GA,47.2,A,21.78,A,1,12/09/2017,1030,58,M,13,N,05,E,08,"CS1","58175800026","",,G,3009,0,5801,304,2,A,58M13N05E08,
4078944,58834,3835,25,.680625,2.7225,43.56,OZ,47.2,A,21.78,A,1,12/09/2017,1030,58,M,13,N,05,E,08,"CS1","58175800026","",,G,3009,0,5801,305,1,A,58M13N05E08,
4078981,63404,,,,32.2057,4.25,GA,85,A,85,A,1,12/13/2017,1200,58,M,14,N,04,E,31,"42","58175800026","",,G,66000,0,5801,836,3,A,58M14N04E31,
4078126,66479,1929,38.7,116.9239617,302.1291,31,GA,62,A,62,A,1,12/08/2017,1500,58,M,15,N,03,E,02,"B8","58175801131","",,G,5006,0,5801,1001,2,A,58M15N03E02,
4078136,56469,1973,22.3,42.1719314,189.1118,22.5,GA,36,A,36,A,1,12/12/2017,1600,58,M,16,N,03,E,35,"B1A","58175801131","",,G,5006,0,5801,1011,3,A,58M16N03E35,
4079001,57011,5820,48.7,3.6410555,7.4765,.66,GA,3.8,A,1.75,A,1,12/12/2017,0830,58,M,13,N,05,E,06,"DS01","58175800026","",,G,3009,0,5801,326,3,A,58M13N05E06,
4078003,63831,4037,22.9,2.0584581,8.9889,.99,GA,10.6,A,10.6,A,1,08/16/2017,1330,58,M,13,N,05,E,08,"CS3","58175800026","",,G,3009,0,5801,453,4,A,58M13N05E08,
4078007,50827,,,,2.0228,.24,GA,10.6,A,10.6,A,1,08/16/2017,1330,58,M,13,N,05,E,08,"CS3","58175800026","",,G,3009,0,5801,457,5,A,58M13N05E08,
4078813,51252,1929,38.7,9.4696578,24.4694,2.5,GA,5,A,2.5,A,1,11/14/2017,1215,58,M,14,N,04,E,31,"43","58175800026","",,G,3009,0,5801,743,2,A,58M14N04E31,
4078912,46450,1855,41,17.763045,43.3245,4.44,GA,185,A,8.89,A,1,12/04/2017,1200,58,M,14,N,03,E,36,"2A","58175800050","",,G,3009,0,5801,805,4,A,58M14N03E36,
4078915,67383,,,,1.791,.25,GA,6,A,5,A,1,12/02/2017,1000,58,M,15,N,04,E,15,"1C","58175800988","",,G,5004,0,5801,808,2,A,58M15N04E15,
4078917,57011,5820,48.7,7.3372394,15.0662,1.33,GA,7.7,A,3.55,A,1,12/08/2017,0845,58,M,13,N,05,E,06,"DS12","58175800026","",,G,3009,0,5801,278,3,A,58M13N05E06,
4078108,50827,,,,1.6857,.2,GA,8.8,A,8.8,A,1,08/17/2017,0930,58,M,13,N,05,E,06,"DS04","58175800026","",,G,3009,0,5801,482,5,A,58M13N05E06,
4078118,50827,,,,1.9385,.23,GA,9.8,A,9.8,A,1,08/17/2017,1000,58,M,13,N,05,E,06,"DS05","58175800026","",,G,3009,0,5801,492,5,A,58M13N05E06,
4078962,67272,2321,8.4,1.8491256,22.0134,2.78,GA,27.8,A,27.8,A,1,12/11/2017,1100,58,M,13,N,04,E,17,"14","58175800026","",,G,5006,0,5801,817,1,A,58M13N04E17,
4078965,56901,,,,76.4844,9,GA,18,A,18,A,1,12/11/2017,1100,58,M,13,N,04,E,18,"25B","58175800026","",,G,5006,0,5801,820,2,A,58M13N04E18,
4078974,51277,1973,41,22.829333,55.6813,5.62,GA,45,A,45,A,1,12/12/2017,1000,58,M,13,N,04,E,18,"34","58175800026","",,G,66000,0,5801,829,1,A,58M13N04E18,
4078977,51277,1973,41,15.233099,37.1539,3.75,GA,30,A,30,A,1,12/12/2017,1200,58,M,13,N,04,E,17,"35","58175800026","",,G,66000,0,5801,832,1,A,58M13N04E17,
4078137,52550,1855,41,71.797109,175.1149,18,GA,36,A,36,A,1,12/12/2017,1600,58,M,16,N,03,E,35,"B1A","58175801131","",,G,5006,0,5801,1012,1,A,58M16N03E35,
4078139,56469,1973,22.3,14.0573179,63.0373,7.5,GA,12,A,12,A,1,12/13/2017,1430,58,M,16,N,03,E,35,"B1B","58175801131","",,G,5006,0,5801,1014,3,A,58M16N03E35,
4078146,67594,1871,25,33.1029,132.4116,16.25,GA,65,A,65,A,1,12/18/2017,1130,58,M,14,N,05,E,27,"J1","58175800425","",,A,23001,0,5801,1021,3,A,58M14N05E27,
4078148,64965,,,,13.9988,1.63,GA,65,A,65,A,1,12/18/2017,1130,58,M,14,N,05,E,27,"J1","58175800425","",,A,23001,0,5801,1023,4,A,58M14N05E27,
4078157,67272,2321,8.4,2.5275852,30.0903,3.8,GA,38,A,38,A,1,12/02/2017,1300,58,M,16,N,03,E,01,"1N","58175800016","",,G,5006,0,5801,1032,1,A,58M16N03E01,
4078158,51054,,,,39.6545,4.75,GA,38,A,38,A,1,12/02/2017,1300,58,M,16,N,03,E,01,"1N","58175800016","",,G,5006,0,5801,1033,1,A,58M16N03E01,
4079029,67048,,,,2.2933,.31,GA,3,A,1.04,A,1,12/12/2017,0900,58,M,16,N,03,E,25,"1D","58175800141","",,G,3009,0,5801,847,5,A,58M16N03E25,
4079038,51252,1929,38.7,11.136312,28.776,2.94,GA,143,A,2.94,A,1,12/13/2017,0900,58,M,16,N,04,E,35,"1A","58175800025","",,G,3009,0,5801,856,1,A,58M16N04E35,
4077957,63275,1601,30.1,7.3364536,24.3736,2.66,GA,57,A,5.33,A,1,12/24/2017,1541,58,M,17,N,03,E,36,"1A","58175800196","",,O,5006,0,5801,1885,3,A,58M17N03E36,
4077958,8462,,,,2.2198,34.11,OZ,57,A,5.33,A,1,12/24/2017,1541,58,M,17,N,03,E,36,"1A","58175800196","",,O,5006,0,5801,1886,4,A,58M17N03E36,
4078162,57011,5820,48.7,8.275104,16.992,1.5,GA,11,A,3,A,1,12/10/2017,1100,58,M,16,N,03,E,01,"1J","58175800016","",,G,3009,0,5801,1037,1,A,58M16N03E01,
4078164,51252,1929,38.7,49.2421896,127.2408,13,GA,33,A,13,A,1,01/27/2017,1700,58,M,15,N,04,E,20,"5C","58175800893","",,G,5004,0,5801,2080,2,A,58M15N04E20,
4078172,48484,1973,22.3,15.0492665,67.4855,7.5,GA,28,A,10,A,1,01/25/2017,1700,58,M,15,N,04,E,18,"1AS","58175800893","",,G,3009,0,5801,2088,4,A,58M15N04E18,
4078180,54031,,,,8.9475,.88,GA,17,A,7,A,1,01/25/2017,1700,58,M,16,N,03,E,24,"2A","58175800893","",,G,3009,0,5801,2096,1,A,58M16N03E24,
4078181,46450,1855,41,14.002402,34.1522,3.5,GA,17,A,7,A,1,01/25/2017,1700,58,M,16,N,03,E,24,"2A","58175800893","",,G,3009,0,5801,2097,2,A,58M16N03E24,
3167233,58035,5964,18.4,3.1071712,16.8868,1.85,GA,49.5,A,49.5,A,1,08/08/2017,0800,58,M,13,N,04,E,08,"L-1","58175800026","",,A,29133,4,5801,93,1,A,58M13N04E08,
3167241,29757,,,,20.8458,2.75,GA,22,A,22,A,1,06/25/2017,1436,58,M,15,N,04,E,08,"1-13","58175800115","",,G,28072,0,5801,101,4,A,58M15N04E08,
3167246,45490,,,,11.4498,1.5625,GA,25,A,25,A,1,06/25/2017,1436,58,M,15,N,04,E,05,"1-7","58175800115","",,G,28072,0,5801,106,3,A,58M15N04E05,
3165856,57727,5762,30,1.02,3.4,3.4,LB,8.5,A,8.5,A,1,08/21/2017,0930,58,M,13,N,05,E,05,"1A","58175800325","",,A,3009,0,5801,712,1,A,58M13N05E05,
3165861,57727,5762,30,14.52,48.4,48.4,LB,121,A,121,A,1,08/21/2017,0900,58,M,14,N,05,E,35,"1B","58175800786","",,A,3009,0,5801,717,1,A,58M14N05E35,
3167248,37137,503,41.2,149.9337628,363.9169,37.5,GA,25,A,25,A,1,06/25/2017,1436,58,M,15,N,04,E,05,"1-7","58175800115","",,G,28072,0,5801,108,2,A,58M15N04E05,
3167254,27734,,,,20.2536,342,OZ,107,A,107,A,1,09/12/2017,1230,58,M,16,N,03,E,15,"232","58175800273","",,A,3009,0,5801,992,3,A,58M16N03E15,
3167265,34485,573,97.5,4207.36212,4315.2432,424.62,GA,15,A,12.6,A,1,09/12/2017,1100,58,M,13,N,04,E,01,"1A","58175800049","",,F,40008,0,5801,1003,1,A,58M13N04E01,
3167269,64536,1626,21.7,10.1533432,46.7896,5,GA,143,A,10,A,1,09/13/2017,0730,58,M,16,N,04,E,35,"1A","58175800025","",,A,3009,0,5801,1007,1,A,58M16N04E35,
3167272,57538,1626,21.7,40.1795464,185.1592,20,GA,185,A,46,A,1,09/15/2017,0900,58,M,13,N,05,E,07,"2A","58175800068","",,A,3009,0,5801,1010,2,A,58M13N05E07,
3165780,65949,,,,77.5234,10.19,GA,540,A,176.1,A,1,08/25/2017,1600,58,M,13,N,05,E,03,"1A","58175800975","",,G,3009,0,5801,749,4,A,58M13N05E03,
3165781,57011,5820,48.7,242.9011848,498.7704,44.03,GA,540,A,176.1,A,1,08/25/2017,1600,58,M,13,N,05,E,03,"1A","58175800975","",,G,3009,0,5801,750,2,A,58M13N05E03,
3165785,57011,5820,48.7,20.9635481,43.0463,3.8,GA,413,A,15.2,A,1,08/25/2017,1600,58,M,14,N,05,E,33,"1A","58175800004","",,G,3009,0,5801,754,2,A,58M14N05E33,
3165807,28714,560,97,155.2,160,160,LB,16,A,16,A,1,06/01/2017,0800,58,M,16,N,03,E,12,"6A","58175800925","",,G,5006,0,5801,1301,1,A,58M16N03E12,
3165808,62903,2254,8,.315872,3.9484,.5,GA,16,A,16,A,1,06/01/2017,0800,58,M,16,N,03,E,12,"6A","58175800925","",,G,5006,0,5801,1302,1,A,58M16N03E12,
3165809,28714,560,97,1959.4,2020,2020,LB,200,A,200,A,1,06/01/2017,0800,58,M,15,N,03,E,02,"4A","58175800925","",,G,5006,0,5801,1303,1,A,58M15N03E02,
3165810,62903,2254,8,3.986328,49.8291,6.31,GA,200,A,200,A,1,06/01/2017,0800,58,M,15,N,03,E,02,"4A","58175800925","",,G,5006,0,5801,1304,1,A,58M15N03E02,
3165816,62403,2276,41.8,24.2604274,58.0393,6.31,GA,200,A,200,A,1,03/13/2017,0800,58,M,15,N,03,E,02,"4A","58175800925","",,G,5006,0,5801,1310,1,A,58M15N03E02,
3165835,65762,5946,5.66,2.81585566,49.7501,5.53,GA,540,A,44.2,A,1,09/16/2017,1600,58,M,13,N,05,E,03,"1A","58175800975","",,G,3009,0,5801,1053,2,A,58M13N05E03,
3165835,65762,5698,28.3,14.0792783,49.7501,5.53,GA,540,A,44.2,A,1,09/16/2017,1600,58,M,13,N,05,E,03,"1A","58175800975","",,G,3009,0,5801,1053,2,A,58M13N05E03,
3165867,56176,,,,16.8051,2.03,GA,265,A,108.5,A,1,08/24/2017,1200,58,M,13,N,04,E,01,"1A","58175800049","",,G,3009,0,5801,723,3,A,58M13N04E01,
3165878,8462,,,,2.7489,.33,GA,13,A,13,A,1,08/16/2017,0700,58,M,15,N,04,E,08,"1-13A","58175800115","",,A,28072,0,5801,734,2,A,58M15N04E08,
3165884,56901,,,,21.2457,2.5,GA,20,A,20,A,1,07/15/2017,1300,58,M,14,N,03,E,25,"1A","58175800377","",,G,3009,0,5801,1266,3,A,58M14N03E25,
3165887,52599,3849,42.8,1.4334576,3.3492,.31,GA,14,A,14,A,1,09/25/2017,1129,58,M,15,N,03,E,02,"1A","58175800834","",,A,6012,0,5801,1269,1,A,58M15N03E02,
3165895,48484,1973,22.3,11.0963239,49.7593,5.53,GA,312,A,118,A,1,09/01/2017,1300,58,M,17,N,04,E,22,"9A","58175800761","",,G,3009,0,5801,1314,3,A,58M17N04E22,
3167400,57011,5820,48.7,191.2646722,392.7406,34.67,GA,555,A,69.33,A,1,07/15/2017,1100,58,M,15,N,03,E,25,"3A","58175100100","",,G,3009,0,5801,1028,2,A,58M15N03E25,
3165901,48484,1973,22.3,1.8661086,8.3682,.93,GA,30.36,A,20,A,1,10/01/2017,1300,58,M,17,N,03,E,24,"8A","58175800761","",,G,3009,0,5801,1320,3,A,58M17N03E24,
3165905,68161,,,,9.5013,1.32,GA,10.1,A,10.1,A,1,10/01/2017,1300,58,M,17,N,03,E,25,"7B","58175800761","",,G,3009,0,5801,1324,2,A,58M17N03E25,
3165989,32612,2131,44.4,3.317568,7.472,.78,GA,20,A,20,A,1,07/01/2017,0700,58,M,16,N,04,E,27,"1-9","58175800156","",,G,28072,0,5801,207,2,A,58M16N04E27,
