use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
1863280,53346,,,,1.0777,.14,GA,3,A,3,A,1,06/29/2017,1200,09,M,10,N,11,E,02,"9A","09170900190","",,G,29143,0,902,2551,6,B,09M10N11E02,
1863281,67040,560,80,13.88,17.35,17.35,LB,5.5,A,5,A,1,06/05/2017,1200,09,M,10,N,11,E,12,"3A","09170900014","",,G,29143,0,902,2552,1,B,09M10N11E12,
1862570,268,,,,1.1102,.14,GA,3,A,3,A,1,05/25/2017,1130,09,M,11,N,10,E,34,"14B","09170900190","",,G,5005,0,902,1545,2,B,09M11N10E34,
3907204,46450,1855,41,1.75029,4.269,56,OZ,3.5,A,3.5,A,1,03/18/2017,0800,09,M,10,N,10,E,21,"1A","09170901333","",,G,29143,0,902,185,1,B,09M10N10E21,
1864339,56901,,,,6.3737,96,OZ,5,A,3,A,1,06/29/2017,0700,09,M,10,N,12,E,30,"58A","09170900449","",,G,29143,0,902,1893,4,B,09M10N12E30,
1864340,49957,5790,25.2,.378,1.5,24,OZ,5,A,5,A,1,06/26/2017,0730,09,M,09,N,13,E,07,"13A","09170900449","",,G,29143,0,902,1894,1,B,09M09N13E07,
1864341,55556,3849,21.4,.0910784,.4256,6,OZ,5,A,5,A,1,06/26/2017,0730,09,M,09,N,13,E,07,"13A","09170900449","",,G,29143,0,902,1895,2,B,09M09N13E07,
1864343,56901,,,,4.2491,64,OZ,5,A,5,A,1,06/26/2017,0730,09,M,09,N,13,E,07,"13A","09170900449","",,G,29143,0,902,1897,4,B,09M09N13E07,
1864345,8462,,,,6.2475,96,OZ,30,A,12,A,1,07/05/2017,0700,09,M,09,N,12,E,29,"53A","09170900449","",,G,29143,0,902,1899,2,B,09M09N12E29,
1862677,69316,5939,11.6,.2040904,1.7594,25,OZ,7,A,7,A,1,06/02/2017,0700,09,M,11,N,11,E,33,"4A","09170902793","",,G,29143,0,902,797,1,B,09M11N11E33,
1862678,67383,,,,2.2387,40,OZ,7,A,7,A,1,06/02/2017,0700,09,M,11,N,11,E,33,"4A","09170902793","",,G,29143,0,902,798,2,B,09M11N11E33,
1862697,10775,401,98,49.48657,50.4965,7,GA,10,A,10,A,1,06/12/2017,0900,09,M,11,N,10,E,33,"1C","09170900646","",,G,29143,0,902,817,4,B,09M11N10E33,
1862698,44927,5451,50,1.25,2.5,40,OZ,10.25,A,10,A,1,06/29/2017,0800,09,M,11,N,10,E,33,"1B","09170900646","",,G,29143,0,902,818,5,B,09M11N10E33,
1862711,67040,560,80,14.4,18,18,LB,8.5,A,6,A,1,06/12/2017,1200,09,M,13,N,10,E,32,"26","09170900219","",,G,29143,0,902,2181,50,B,09M13N10E32,
1862714,56901,,,,12.7474,192,OZ,8.5,A,6,A,1,06/12/2017,1200,09,M,13,N,10,E,32,"26","09170900219","",,G,29143,0,902,2184,53,B,09M13N10E32,
1862721,67040,560,80,16.8,21,21,LB,7,A,7,A,1,06/12/2017,1200,09,M,13,N,10,E,32,"22","09170900219","",,G,29143,0,902,2191,60,B,09M13N10E32,
1863600,67040,560,80,17.784,22.23,22.23,LB,9.22,A,7.41,A,1,06/03/2017,1200,09,M,13,N,10,E,31,"5","09170900219","",,G,29143,0,902,2137,6,B,09M13N10E31,
1863608,49957,5759,12.8,.40224,3.1425,50.28,OZ,7,A,4.19,A,1,06/05/2017,1500,09,M,13,N,10,E,31,"7","09170900219","",,G,29143,0,902,2145,14,B,09M13N10E31,
1862842,30063,2234,30.9,3.5581041,11.5149,182,OZ,12,A,12,A,1,05/19/2017,1200,09,M,11,N,10,E,28,"1A","09170900063","",,G,4001,0,902,1386,5,B,09M11N10E28,
1862843,53346,,,,3.6083,60,OZ,12,A,12,A,1,05/19/2017,1200,09,M,11,N,10,E,28,"1A","09170900063","",,G,4001,0,902,1387,6,B,09M11N10E28,
1862846,49029,2245,40,2.5,6.25,100,OZ,25,A,25,A,1,05/09/2017,1200,09,M,11,N,10,E,28,"1E","09170900063","",,G,29143,0,902,1390,3,B,09M11N10E28,
1862884,8462,,,,.9762,15,OZ,5.5,A,5,A,1,06/27/2017,0700,09,M,08,N,12,E,05,"1A","09170900214","",,G,29143,0,902,978,6,B,09M08N12E05,
1862895,44529,560,80,14.4,18,18,LB,11,A,6,A,1,06/03/2017,1200,09,M,09,N,12,E,31,"1A","09170901764","",,G,29143,0,902,989,2,B,09M09N12E31,
1863975,49957,5759,12.8,.48,3.75,3.75,LB,5,A,5,A,1,05/25/2017,1000,09,M,11,N,10,E,35,"12A","09170900190","",,G,29143,0,902,1067,5,B,09M11N10E35,
1863985,67040,560,80,2.4,3,3,LB,1.5,A,1.5,A,1,05/19/2017,0700,09,M,11,N,11,E,27,"7A","09170902793","",,G,29143,0,902,121,2,B,09M11N11E27,
1862848,49957,5759,12.8,2.1000064,16.4063,262.5,OZ,25,A,25,A,1,05/25/2017,1200,09,M,11,N,10,E,28,"1E","09170900063","",,G,29143,0,902,1392,7,B,09M11N10E28,
1862866,1437,105,43.4,8.9476912,20.6168,9,QT,3,A,3,A,1,05/04/2017,1000,09,M,11,N,11,E,35,"1A2","09170900020","",,G,4001,0,902,420,5,B,09M11N11E35,
1862869,58239,401,98,34.7802,35.49,20,QT,10,A,10,A,1,05/04/2017,1000,09,M,11,N,11,E,35,"1A3","09170900020","",,G,4001,0,902,423,8,B,09M11N11E35,
1863991,44529,560,80,19.2,24,24,LB,15,A,8,A,1,05/02/2017,1500,09,M,13,N,10,E,31,"12","09170900219","",,G,29143,0,902,127,5,B,09M13N10E31,
1863994,44529,560,80,2.4,3,3,LB,1.3,A,1,A,1,05/06/2017,1500,09,M,13,N,10,E,32,"20","09170900219","",,G,29143,0,902,130,2,B,09M13N10E32,
1863996,44927,5451,50,2.8125,5.625,90,OZ,14.9,A,14.9,A,1,05/06/2017,1500,09,M,13,N,10,E,32,"17","09170900219","",,G,29143,0,902,132,4,B,09M13N10E32,
1863998,54910,156,16.81,.47770658,2.8418,32,OZ,1,A,1,A,1,05/09/2017,0700,09,M,11,N,10,E,31,"47A","09170900449","",,G,29143,0,902,134,1,B,09M11N10E31,
1863998,54910,151,15.36,.43650048,2.8418,32,OZ,1,A,1,A,1,05/09/2017,0700,09,M,11,N,10,E,31,"47A","09170900449","",,G,29143,0,902,134,1,B,09M11N10E31,
1862076,27537,2106,97.1,1.7592578,1.8118,32,OZ,.33,A,.33,A,1,07/13/2017,0900,09,M,09,N,09,E,24,"1A","09170901516","",,G,29143,0,902,1832,1,B,09M09N09E24,
1862259,62971,3850,17.6,.3724336,2.1161,28.73,OZ,3.7,A,3.38,A,1,05/23/2017,1400,09,M,13,N,10,E,31,"18","09170900219","",,G,29143,0,902,388,1,B,09M13N10E31,
1863140,44927,5451,50,1.125,2.25,36,OZ,7,A,6,A,1,05/03/2017,1500,09,M,13,N,10,E,31,"7","09170900219","",,G,29143,0,902,263,1,B,09M13N10E31,
1863162,62971,3850,17.6,.5906032,3.3557,45.56,OZ,5.5,A,5.36,A,1,05/19/2017,1400,09,M,13,N,10,E,32,"1","09170900219","",,G,29143,0,902,285,1,B,09M13N10E32,
1863163,49243,5698,22.6,1.2107272,5.3572,68.6,OZ,5.5,A,5.36,A,1,05/19/2017,1400,09,M,13,N,10,E,32,"1","09170900219","",,G,29143,0,902,286,2,B,09M13N10E32,
1863168,57594,560,80,2.4,3,3,LB,2,A,1,A,1,06/08/2017,2000,09,M,11,N,08,E,11,"1A","09170900997","",,G,29143,0,902,1579,1,B,09M11N08E11,
1863169,62971,3850,17.6,.1036992,.5892,8,OZ,2,A,1,A,1,06/08/2017,2000,09,M,11,N,08,E,11,"1A","09170900997","",,G,29143,0,902,1580,2,B,09M11N08E11,
1863171,53882,2225,.06,.00001152,.0192,.25,OZ,.5,A,.5,A,1,06/13/2017,1000,09,M,10,N,12,E,30,"1B","09170900869","",,G,4001,0,902,1582,2,B,09M10N12E30,
1864228,68301,5820,48.8,3.8014712,7.7899,90,OZ,2,A,1,A,1,05/30/2017,0700,09,M,10,N,12,E,05,"1AB4","09170900043","",,G,1002,0,902,328,16,B,09M10N12E05,
1862540,59205,3849,40.7,4.571831,11.233,148.8,OZ,150,A,98.87,A,1,06/02/2017,0700,09,M,08,N,11,E,08,"33A","09170900449","",,G,29143,0,902,229,2,B,09M08N11E08,
1862541,67088,5024,23.2,9.6747712,41.7016,595.2,OZ,150,A,98.87,A,1,06/02/2017,0700,09,M,08,N,11,E,08,"33A","09170900449","",,G,29143,0,902,230,3,B,09M08N11E08,
1862547,46547,560,80,11.6,14.5,14.5,LB,5.25,A,5.25,A,1,05/09/2017,0800,09,M,11,N,11,E,26,"1A","09170900031","",,G,29143,0,902,236,1,B,09M11N11E26,
1863030,268,,,,1.0309,.13,GA,1,A,1,A,1,04/28/2017,1000,09,M,11,N,10,E,34,"3A","09170900190","",,G,5003,0,902,1555,6,B,09M11N10E34,
1862247,62971,3850,17.6,.6258736,3.5561,48.28,OZ,6.1,A,5.68,A,1,05/18/2017,1400,09,M,13,N,10,E,32,"27","09170900219","",,G,29143,0,902,376,1,B,09M13N10E32,
1863446,27537,2106,97.1,28.1477364,28.9884,4,GA,5,A,5,A,1,05/09/2017,0600,09,M,11,N,11,E,35,"1C","09170902076","",,G,29143,0,902,1416,2,B,09M11N11E35,
1862099,27537,2106,97.1,92.8875107,95.6617,13.2,GA,20,A,10,A,1,05/31/2017,0700,09,M,08,N,11,E,02,"19A","09170900473","",,G,29143,0,902,216,39,B,09M08N11E02,
1862116,49243,5698,22.6,1.5813672,6.9972,89.6,OZ,7,A,7,A,1,05/19/2017,1400,09,M,13,N,10,E,32,"22","09170900219","",,G,29143,0,902,773,2,B,09M13N10E32,
1864374,67383,,,,.8955,16,OZ,1.5,A,1.5,A,1,05/13/2017,0700,09,M,10,N,10,E,08,"11A","09170902793","",,G,29143,0,902,357,3,B,09M10N10E08,
1864376,46547,560,80,25.6,32,32,LB,5.8,A,5,A,1,04/03/2017,1130,09,M,09,N,12,E,27,"31A","09170900473","",,G,29143,0,902,359,2,B,09M09N12E27,
1864385,49029,2245,40,.052,.13,.13,LB,.5,A,.5,A,1,04/28/2017,0800,09,M,10,N,10,E,02,"2B","09170900190","",,G,5004,0,902,908,4,B,09M10N10E02,
1864391,67040,560,80,44,55,55,LB,11.9,A,11.5,A,1,06/30/2017,0930,09,M,09,N,12,E,32,"10A","09170900473","",,G,29143,0,902,914,44,B,09M09N12E32,
1862229,44529,560,80,14.4,18,18,LB,6,A,6,A,1,06/14/2017,0700,09,M,09,N,12,E,04,"10A","09170900449","",,G,29143,0,902,1348,2,B,09M09N12E04,
1863018,69316,5939,11.6,.2040904,1.7594,25,OZ,5,A,5,A,1,06/13/2017,1200,09,M,08,N,11,E,03,"2A","09170901764","",,G,29143,0,902,999,12,B,09M08N11E03,
1863019,44529,560,80,12,15,15,LB,5,A,5,A,1,06/13/2017,1200,09,M,08,N,11,E,03,"2A","09170901764","",,G,29143,0,902,1000,13,B,09M08N11E03,
1863175,67040,560,80,131.6,164.5,164.5,LB,35,A,35,A,1,06/05/2017,1200,09,M,10,N,12,E,30,"1A","09170900356","",,G,29143,0,902,2007,1,B,09M10N12E30,
1863176,68809,151,21.49,2.149,10,10,LB,35,A,4.71,A,1,06/13/2017,1200,09,M,10,N,12,E,30,"1A","09170900356","",,G,29143,0,902,2008,2,B,09M10N12E30,
1863186,49957,5790,25.2,1.512,6,96,OZ,10,A,9.5,A,1,06/28/2017,0730,09,M,09,N,12,E,28,"18A","09170900449","",,G,29143,0,902,1983,1,B,09M09N12E28,
1863188,61871,2254,3.74,.15013108,4.0142,64,OZ,10,A,9.5,A,1,06/28/2017,0730,09,M,09,N,12,E,28,"18A","09170900449","",,G,29143,0,902,1985,3,B,09M09N12E28,
1864060,64490,5451,50,.3125,.625,10,OZ,5,A,5,A,1,04/18/2017,1200,09,M,09,N,10,E,04,"1A","09170900290","",,G,29143,0,902,1458,3,B,09M09N10E04,
1864063,26934,765,98,43.347654,44.2323,6,GA,1,A,1,A,1,03/29/2017,0900,09,M,11,N,11,E,36,"1A","09170900213","",,G,4001,0,902,1461,2,B,09M11N11E36,
1863466,49029,2245,40,.8,2,32,OZ,4,A,4,A,1,05/19/2017,1200,09,M,10,N,12,E,06,"1A","09170900417","",,G,4001,0,902,1436,1,B,09M10N12E06,
1863060,44529,560,80,48,60,60,LB,15,A,15,A,1,05/24/2017,0730,09,M,09,N,12,E,17,"2A","09170900449","",,G,29143,0,902,66,1,B,09M09N12E17,
1863063,44927,5451,50,2.125,4.25,68,OZ,31,A,31,A,1,05/22/2017,0700,09,M,10,N,11,E,10,"9A","09170902793","",,G,29143,0,902,69,2,B,09M10N11E10,
1863943,51607,401,98,1137.079986,1160.2857,150,GA,25,A,25,A,1,03/03/2017,0900,09,M,11,N,10,E,33,"1B","09170900044","",,G,4003,0,902,495,1,B,09M11N10E33,
1863944,59601,156,23.82,22.8672,96,96,LB,12,A,12,A,1,03/06/2017,0900,09,M,11,N,10,E,33,"1E","09170900044","",,G,5004,0,902,496,2,B,09M11N10E33,
1862242,44529,560,80,2.4,3,3,LB,1,A,1,A,1,05/05/2017,1500,09,M,13,N,10,E,32,"25","09170900219","",,G,29143,0,902,371,2,B,09M13N10E32,
1864184,17587,560,97,14.55,15,15,LB,4,A,3,A,1,05/31/2017,0800,09,M,09,N,12,E,17,"1A","09170900178","",,G,29143,0,902,1315,5,B,09M09N12E17,
1864070,58337,2629,95,212.8,224,224,LB,105,A,14,A,1,06/17/2017,0700,09,M,11,N,08,E,13,"1A","09170900045","",,G,29143,0,902,1468,6,B,09M11N08E13,
1864074,55556,3849,21.4,.0607118,.2837,4,OZ,1.5,A,1.5,A,1,07/07/2017,0700,09,M,10,N,11,E,24,"2A","09170902793","",,G,29143,0,902,1947,2,B,09M10N11E24,
1864078,52662,401,98,7.454664,7.6068,4,LI,1,A,1,A,1,07/18/2017,0800,09,M,11,N,09,E,36,"1A","09170902559","",,G,29143,0,902,1951,2,B,09M11N09E36,
1863473,51201,560,98,5.726924,5.8438,93.5,OZ,150,A,49.07,A,1,05/26/2017,0730,09,M,08,N,11,E,08,"33A","09170900449","",,G,29143,0,902,2127,1,B,09M08N11E08,
1863476,50482,2303,11.8,7.467276,63.282,935,OZ,150,A,49.07,A,1,05/26/2017,0730,09,M,08,N,11,E,08,"33A","09170900449","",,G,29143,0,902,2130,4,B,09M08N11E08,
1864353,58034,5964,35,.0875,.25,4,OZ,1,A,1,A,1,06/10/2017,1200,09,M,10,N,12,E,05,"1AB5","09170900043","",,A,5003,0,902,1907,4,B,09M10N12E05,
1864354,8462,,,,.7809,12,OZ,1,A,1,A,1,06/10/2017,1200,09,M,10,N,12,E,05,"1AB5","09170900043","",,A,5003,0,902,1908,5,B,09M10N12E05,
1864355,63886,1868,41,21.004095,51.2295,20,QT,14,A,4.2,A,1,05/03/2017,1800,09,M,09,N,12,E,30,"2A","09170900473","",,G,29143,0,902,181,4,B,09M09N12E30,
1864363,27537,2106,97.1,10.5554497,10.8707,1.5,GA,2.5,A,2,A,1,05/26/2017,1030,09,M,09,N,12,E,33,"4A","09170900473","",,G,29143,0,902,189,12,B,09M09N12E33,
1863953,45106,2276,41.8,.1071752,.2564,.03,GA,1,A,1,A,1,03/15/2017,1330,09,M,09,N,12,E,05,"13B","09170900190","",,G,5004,0,902,1045,1,B,09M09N12E05,
1863955,49957,5759,12.8,.08064,.63,.63,LB,1,A,1,A,1,03/23/2017,1700,09,M,09,N,12,E,05,"13B","09170900190","",,G,5004,0,902,1047,3,B,09M09N12E05,
1863958,8462,,,,.6508,10,OZ,5.5,A,5,A,1,05/13/2017,1200,09,M,08,N,12,E,05,"1A","09170900214","",,G,29143,0,902,1050,2,B,09M08N12E05,
1864109,64880,401,98,31.742984,32.3908,4.5,GA,3.5,A,3.5,A,1,05/19/2017,0750,09,M,10,N,12,E,30,"1A","09170900113","",,G,29143,0,902,1624,1,B,09M10N12E30,
1864110,49029,2245,40,.2,.5,8,OZ,3.5,A,3.5,A,1,05/19/2017,0750,09,M,10,N,12,E,30,"1A","09170900113","",,G,29143,0,902,1625,2,B,09M10N12E30,
1864112,49957,5759,12.8,.08,.625,10,OZ,.9,A,.9,A,1,05/23/2017,0630,09,M,11,N,09,E,25,"1A","09170900197","",,G,29143,0,902,1627,2,B,09M11N09E25,
1864113,46450,1855,41,4.500775,10.9775,144,OZ,8,A,8,A,1,03/18/2017,1030,09,M,11,N,11,E,21,"1A","09170900143","",,G,29143,0,902,1628,1,B,09M11N11E21,
1863773,36096,5050,40.9,.1853997,.4533,6,OZ,20,A,1,A,1,03/18/2017,1200,09,M,10,N,10,E,33,"1A","09170900129","",,G,28035,0,902,865,4,B,09M10N10E33,
1863789,44529,560,80,12,15,15,LB,5,A,5,A,1,05/08/2017,1200,09,M,08,N,11,E,03,"2A","09170901764","",,G,29143,0,902,2114,1,B,09M08N11E03,
1863794,67383,,,,1.3432,1.5,PT,5,A,5,A,1,05/18/2017,1200,09,M,08,N,11,E,03,"2A","09170901764","",,G,29143,0,902,2119,6,B,09M08N11E03,
1863818,46547,560,80,24,30,30,LB,30,A,8,A,1,05/24/2017,0600,09,M,11,N,10,E,31,"6A","09172800112","",,G,29143,0,902,487,3,B,09M11N10E31,
1864191,44927,5451,50,.2344,.4688,7.5,OZ,3,A,3,A,1,05/29/2017,0700,09,M,09,N,11,E,20,"13A","09170902793","",,G,29143,0,902,1322,2,B,09M09N11E20,
1864200,10775,401,98,74.229806,75.7447,10.5,GA,36,A,14,A,1,05/19/2017,0600,09,M,11,N,10,E,29,"1A","09170902681","",,G,29143,0,902,1331,2,B,09M11N10E29,
1864215,29757,,,,100.818,13.3,GA,6000,A,20,A,1,06/28/2017,1200,09,M,09,N,15,E,31,"4A","09170900100","",,G,30000,0,902,1886,4,B,09M09N15E31,
1864216,46547,560,80,6,7.5,7.5,LB,5,A,2.5,A,1,06/04/2017,0730,09,M,09,N,12,E,35,"1A","09170900371","",,G,29143,0,902,1972,1,B,09M09N12E35,
1864218,46547,560,80,6,7.5,7.5,LB,5,A,2.5,A,1,06/13/2017,0740,09,M,09,N,12,E,35,"1A","09170900371","",,G,29143,0,902,1974,3,B,09M09N12E35,
1864219,49029,2245,40,.3,.75,12,OZ,5,A,2.5,A,1,06/13/2017,0740,09,M,09,N,12,E,35,"1A","09170900371","",,G,29143,0,902,1975,4,B,09M09N12E35,
1862841,64080,6003,10,.04068,.4068,6,OZ,5.5,A,5.5,A,1,06/01/2017,0900,09,M,11,N,11,E,28,"1A","09170900047","",,G,29143,0,902,1385,1,B,09M11N11E28,
1863041,46656,2344,6.04,.111438,1.845,32.4,OZ,12,A,12,A,1,04/11/2017,1200,09,M,11,N,10,E,28,"1A","09170900063","",,G,4001,0,902,1566,5,B,09M11N10E28,
1864392,268,,,,3.4075,55,OZ,11.9,A,11.5,A,1,06/30/2017,0930,09,M,09,N,12,E,32,"10A","09170900473","",,G,29143,0,902,915,45,B,09M09N12E32,
1863825,61440,211,75,45,60,60,LB,10,A,10,A,1,03/17/2017,0930,09,M,11,N,10,E,33,"1A","09170900044","",,G,4001,0,902,494,6,B,09M11N10E33,X
1864222,49957,5790,25.2,1.512,6,96,OZ,12.5,A,8.5,A,1,06/29/2017,0700,09,M,09,N,12,E,28,"19A","09170900449","",,G,29143,0,902,1978,1,B,09M09N12E28,
1864226,46840,,,,5.6983,96,OZ,30,A,12,A,1,06/03/2017,0700,09,M,09,N,12,E,29,"53A","09170900449","",,G,29143,0,902,326,3,B,09M09N12E29,
1862503,56249,2245,40,.45,1.125,18,OZ,5.5,A,5.5,A,1,05/12/2017,1200,09,M,11,N,11,E,35,"4A","09170900015","",,G,29143,0,902,2304,3,B,09M11N11E35,
1862584,67040,560,80,.33152,.4144,6.63,OZ,2,A,2,A,1,06/06/2017,1200,09,M,13,N,10,E,32,"21","09170900219","",,G,29143,0,902,2171,40,B,09M13N10E32,
1862586,58221,5955,22.4,.2783424,1.2426,17.68,OZ,2,A,2,A,1,06/06/2017,1200,09,M,13,N,10,E,32,"21","09170900219","",,G,29143,0,902,2173,42,B,09M13N10E32,
1862592,53346,,,,.2309,.03,GA,.5,A,.25,A,1,04/27/2017,1245,09,M,10,N,11,E,03,"4C","09170900190","",,G,5003,0,902,556,3,B,09M10N11E03,
1862429,49029,2245,40,.8,2,32,OZ,4,A,4,A,1,04/18/2017,1400,09,M,10,N,12,E,06,"1A","09170900417","",,G,4001,0,902,1521,3,B,09M10N12E06,
1863307,268,,,,.1586,.02,GA,.5,A,.25,A,1,03/23/2017,1345,09,M,10,N,11,E,03,"4D","09170900190","",,G,5004,0,902,853,7,B,09M10N11E03,
1863310,42294,211,75,22.5,30,30,LB,5,A,5,A,1,03/16/2017,1200,09,M,11,N,12,E,32,"5A","09170900190","",,G,4001,0,902,856,1,B,09M11N12E32,X
1863532,46450,1855,41,2.000349,4.8789,.5,GA,2,A,2,A,1,06/15/2017,1000,09,M,12,N,10,E,06,"1B","09170902803","",,G,28035,0,902,614,1,B,09M12N10E06,
1863837,49957,5759,12.8,.384,3,48,OZ,10,A,5,A,1,06/30/2017,0700,09,M,09,N,12,E,32,"8A","09170900449","",,G,29143,0,902,1782,1,B,09M09N12E32,
1863839,61871,2254,3.74,.07506554,2.0071,32,OZ,10,A,5,A,1,06/30/2017,0700,09,M,09,N,12,E,32,"8A","09170900449","",,G,29143,0,902,1784,3,B,09M09N12E32,
1863841,49957,5790,25.2,1.701,6.75,108,OZ,10,A,10,A,1,06/27/2017,0700,09,M,09,N,12,E,29,"9A","09170900449","",,G,29143,0,902,1786,1,B,09M09N12E29,
1863847,51054,,,,1.9566,30,OZ,5,A,5,A,1,06/24/2017,0600,09,M,08,N,12,E,17,"1A","09170902621","",,G,29143,0,902,1792,3,B,09M08N12E17,
1863863,50363,5321,50,.39065,.7813,12.5,OZ,5,A,5,A,1,05/18/2017,1000,09,M,09,N,11,E,08,"1A","09170900566","",,G,4001,0,902,116,1,B,09M09N11E08,
1958171,49029,2245,40,.2,.5,8,OZ,9.5,A,4,A,1,05/02/2017,0700,09,M,10,N,11,E,05,"1A","09170901303","",,G,29143,0,901,58,1,B,09M10N11E05,
1958180,67040,560,80,7.2,9,9,LB,6,A,6,A,1,06/09/2017,1800,09,M,10,N,12,E,08,"2A","09170902800","",,G,29143,0,901,101,1,B,09M10N12E08,
1958190,49151,484,60,1.06482,1.7747,805,GR,10,A,10,A,1,06/03/2017,0700,09,M,09,N,12,E,28,"1B","09170902498","",,G,68010,0,901,109,1,B,09M09N12E28,
1862787,61828,,,,.1289,2,OZ,.5,A,.5,A,1,06/24/2017,1200,09,M,10,N,11,E,17,"1A","09170901434","",,G,29143,0,902,2364,2,B,09M10N11E17,
1862790,46450,1855,41,180.030713,439.0993,45,GA,45,A,45,A,1,04/04/2017,1200,09,M,11,N,10,E,20,"1A","09170900028","",,G,29143,0,902,2367,3,B,09M11N10E20,
1862792,49957,5790,25.2,.4961376,1.9688,31.5,OZ,9.5,A,3,A,1,06/02/2017,0730,09,M,10,N,11,E,05,"1A","09170901303","",,G,29143,0,902,2369,1,B,09M10N11E05,
1862794,49957,5759,12.8,.504,3.9375,63,OZ,9.5,A,5.5,A,1,06/05/2017,0630,09,M,10,N,11,E,05,"1A","09170901303","",,G,29143,0,902,2371,3,B,09M10N11E05,
1862801,55556,3849,21.4,.5464918,2.5537,36,OZ,15,A,15,A,1,06/28/2017,0700,09,M,09,N,12,E,17,"2A","09170900449","",,G,29143,0,902,2392,2,B,09M09N12E17,
1862804,49957,5790,25.2,.378,1.5,24,OZ,3,A,1.5,A,1,06/27/2017,0700,09,M,12,N,09,E,17,"42A","09170900449","",,G,29143,0,902,2395,1,B,09M12N09E17,
1862064,268,,,,.3965,.05,GA,1.5,A,1,A,1,05/29/2017,0800,09,M,11,N,10,E,34,"7C","09170900190","",,G,5505,0,902,535,2,B,09M11N10E34,
1862066,65955,3946,24.5,.116473,.4754,.05,GA,.5,A,.25,A,1,05/10/2017,0900,09,M,10,N,11,E,03,"4D","09170900190","",,G,5004,0,902,537,2,B,09M10N11E03,
1862075,50363,5321,50,.28125,.5625,9,OZ,20,A,.39,A,1,06/21/2017,0730,09,M,09,N,12,E,33,"37A","09170900449","",,G,29143,0,902,1831,2,B,09M09N12E33,X
1862960,50440,5787,22.58,.09610048,.4256,6,OZ,1.6,A,1.6,A,1,07/27/2017,1200,09,M,10,N,11,E,04,"1A","09170901463","",,G,29143,0,902,2427,1,B,09M10N11E04,
1958196,61440,211,75,13.5,18,18,LB,4,A,4,A,1,04/05/2017,1000,09,M,11,N,12,E,32,"1A","09170902072","",,G,4001,0,902,1,1,B,09M11N12E32,
1958198,46547,560,80,24,30,30,LB,10,A,9.5,A,1,07/10/2017,1100,09,M,08,N,12,E,05,"1A","09170900540","",,G,29143,0,902,3,1,B,09M08N12E05,
1958200,50663,5447,1.34,.8540758,63.737,960,OZ,10,A,9.5,A,1,07/10/2017,1100,09,M,08,N,12,E,05,"1A","09170900540","",,G,29143,0,902,5,3,B,09M08N12E05,
1864171,46840,,,,.9497,16,OZ,3,A,1.5,A,1,06/03/2017,0700,09,M,12,N,09,E,17,"42A","09170900449","",,G,29143,0,902,1234,3,B,09M12N09E17,
1862965,49957,5759,12.8,.256,2,32,OZ,5,A,5,A,1,07/05/2017,0700,09,M,10,N,08,E,14,"19A","09170902793","",,G,29143,0,902,2452,1,B,09M10N08E14,
1862980,8462,,,,1.5619,24,OZ,6,A,6,A,1,07/05/2017,1200,09,M,11,N,11,E,15,"1A","09170901948","",,G,29143,0,902,2020,2,B,09M11N11E15,
1862981,49957,5759,12.8,.576,4.5,72,OZ,6,A,6,A,1,07/23/2017,1200,09,M,11,N,11,E,15,"1A","09170901948","",,G,29143,0,902,2021,3,B,09M11N11E15,
1862983,53346,,,,1.4433,24,OZ,6,A,6,A,1,07/23/2017,1200,09,M,11,N,11,E,15,"1A","09170901948","",,G,29143,0,902,2023,5,B,09M11N11E15,
1862985,29757,,,,147.8159,19.5,GA,6000,A,24,A,1,06/21/2017,1600,09,M,09,N,15,E,31,"4A","09170900100","",,G,30000,0,902,2025,2,B,09M09N15E31,
1862987,29757,,,,60.6424,8,GA,6000,A,13,A,1,06/22/2017,1200,09,M,09,N,15,E,31,"4A","09170900100","",,G,30000,0,902,2027,4,B,09M09N15E31,
1862996,54910,151,15.36,1.74598656,11.3671,128,OZ,5,A,5,A,1,05/13/2017,0700,09,M,12,N,10,E,21,"3A","09170902793","",,G,29143,0,902,2036,2,B,09M12N10E21,
1862998,57011,5820,48.7,8.8267289,18.1247,6.4,QT,5,A,2,A,1,04/06/2017,1100,09,M,09,N,12,E,29,"18A","09170900473","",,G,29143,0,902,2038,1,B,09M09N12E29,
1862324,67870,2260,42.14,1.66444572,3.9498,56,OZ,7.5,A,7,A,1,06/27/2017,1400,09,M,13,N,10,E,31,"10","09170900219","",,G,29143,0,902,2242,111,B,09M13N10E31,
1862332,54910,151,15.36,1.9642368,12.788,9,PT,4,A,4,A,1,05/18/2017,0700,09,M,10,N,12,E,31,"1A","09170900783","",,O,29143,0,902,2250,5,B,09M10N12E31,
1862334,27537,2106,97.1,35.1846705,36.2355,5,GA,4,A,4,A,1,06/07/2017,0700,09,M,09,N,12,E,29,"31A","09170900449","",,G,29143,0,902,2252,1,B,09M09N12E29,
