use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
2633558,24303,,,,4.215,.44,GA,88.02,A,.44,A,1,08/18/2017,0800,31,M,13,N,05,E,03,"105","3117311230A","",,G,3009,0,3101,6,2,A,31M13N05E03,
2633562,60276,3956,10.5,1.663935,15.847,1.64,GA,75,A,75,A,1,08/11/2017,1300,31,M,12,N,05,E,01,"1","3117311652A","",,G,3009,0,3101,10,1,A,31M12N05E01,
2633570,60276,3849,21,5.803476,27.6356,2.86,GA,131,A,131,A,1,08/11/2017,1300,31,M,12,N,05,E,12,"3","3117311652A","",,G,3009,0,3101,18,1,A,31M12N05E12,
2633574,60276,3956,10.5,1.7451,16.62,1.72,GA,79,A,79,A,1,08/11/2017,1300,31,M,12,N,05,E,12,"4","3117311652A","",,G,3009,0,3101,22,1,A,31M12N05E12,
2633577,67368,,,,101.1435,9.87,GA,79,A,79,A,1,08/11/2017,1300,31,M,12,N,05,E,12,"4","3117311652A","",,G,3009,0,3101,25,4,A,31M12N05E12,
2633579,67364,,,,36.0895,4.75,GA,38,A,38,A,1,08/11/2017,1300,31,M,12,N,05,E,12,"5","3117311652A","",,G,3009,0,3101,27,2,A,31M12N05E12,
2633580,50735,385,75,7020,9360,9360,LB,40,A,23.4,A,1,08/05/2017,1400,31,M,12,N,07,E,07,"IW","3117311067A","",,F,40008,0,3101,28,1,A,31M12N07E07,
2633581,50735,136,24.9,856.56,3440,3440,LB,10,A,8.6,A,1,07/31/2017,1100,31,M,12,N,07,E,07,"IN","3117311067A","",,F,40008,0,3101,29,1,A,31M12N07E07,
2633582,50735,136,24.9,1543.8,6200,6200,LB,20,A,15.5,A,1,08/24/2017,0700,31,M,12,N,07,E,17,"BW","3117311067A","",,F,40008,0,3101,30,1,A,31M12N07E17,
2633584,59874,2300,25.1,29.4443331,117.3081,1881.6,OZ,147.03,A,147.03,A,1,08/26/2017,0900,31,M,13,N,05,E,02,"101-102","3117311230A","",,G,3009,0,3101,32,2,A,31M13N05E02,
2633585,57538,1626,21.7,12.5561191,57.8623,50,PT,25,A,12.5,A,1,08/24/2017,2200,31,M,13,N,05,E,03,"104","3117311230A","",,G,3009,0,3101,33,1,A,31M13N05E03,
2633588,57727,5762,30,.0945,.315,5.04,OZ,125,A,.63,A,1,08/24/2017,0700,31,M,13,N,05,E,10,"107","3117311230A","",,G,3009,0,3101,42,1,A,31M13N05E10,
2633592,57538,1626,21.7,12.0538726,55.5478,48,PT,125,A,12,A,1,08/25/2017,0700,31,M,13,N,05,E,10,"107","3117311230A","",,G,3009,0,3101,46,1,A,31M13N05E10,
2633530,54031,,,,71.6816,7.05,GA,131,A,70.54,A,1,09/04/2017,1300,31,M,12,N,05,E,12,"3","3117311652A","",,G,3009,0,3101,91,4,A,31M12N05E12,
2633531,57011,5820,48.7,69.6761614,143.0722,12.63,GA,79,A,42.54,A,1,09/04/2017,1300,31,M,12,N,05,E,12,"4","3117311652A","",,G,3009,0,3101,92,1,A,31M12N05E12,
2633532,48484,1973,22.3,5.3174127,23.8449,2.65,GA,79,A,42.54,A,1,09/04/2017,1300,31,M,12,N,05,E,12,"4","3117311652A","",,G,3009,0,3101,93,2,A,31M12N05E12,
2633534,54031,,,,43.2123,4.25,GA,79,A,42.54,A,1,09/04/2017,1300,31,M,12,N,05,E,12,"4","3117311652A","",,G,3009,0,3101,95,4,A,31M12N05E12,
2633537,54030,,,,9.0149,1.02,GA,38,A,20.46,A,1,09/04/2017,1300,31,M,12,N,05,E,12,"5","3117311652A","",,G,3009,0,3101,98,3,A,31M12N05E12,
2633619,59874,2300,25.1,22.6340756,90.1756,1446.4,OZ,125,A,113,A,1,08/24/2017,1100,31,M,13,N,05,E,10,"107","3117311230A","",,G,3009,0,3101,36,2,A,31M13N05E10,
2633510,58878,5792,23,16.97078,73.786,7.97,GA,310,A,170,A,1,08/21/2017,0700,31,M,14,N,05,E,35,"4","31175800786","",,G,3009,0,3101,71,1,A,31M14N05E35,
2633516,50735,385,75,6420,8560,8560,LB,40,A,21.4,A,1,08/05/2017,1400,31,M,12,N,07,E,07,"IW","3117311067A","",,F,40008,0,3101,77,1,A,31M12N07E07,
2179196,63832,4037,22.9,20.792513,90.797,10,GA,301,A,92,A,1,08/03/2017,0800,31,M,12,N,05,E,09,"A1","3118510605A","",,A,28072,0,3104,1,2,A,31M12N05E09,
2179198,54189,,,,47.1267,49.95,PT,125,A,49.95,A,1,08/03/2017,0730,31,M,13,N,05,E,10,"107","3117311230A","",,G,3009,0,3104,3,5,A,31M13N05E10,
2179210,57011,5820,48.7,455.1294051,934.5573,330,QT,321.21,A,165,A,1,07/25/2017,0900,31,M,13,N,05,E,02,"118","3117311230A","",,G,3009,0,3104,15,3,A,31M13N05E02,
2179213,63441,3946,24.5,188.57454,769.692,660,PT,321.21,A,165,A,1,07/25/2017,0900,31,M,13,N,05,E,02,"118","3117311230A","",,G,3009,0,3104,18,4,A,31M13N05E02,
2179329,63441,3946,24.5,40.194945,164.061,140.68,PT,88.02,A,35.17,A,1,08/07/2017,0700,31,M,13,N,05,E,03,"105","3117311230A","",,G,3009,0,3104,134,4,A,31M13N05E03,
2179332,56175,,,,222.1478,88,QT,88.02,A,88,A,1,08/08/2017,0900,31,M,13,N,05,E,03,"105","3117311230A","",,G,3009,0,3104,137,1,A,31M13N05E03,
2179348,57727,5762,30,.0195,.065,1.04,OZ,25,A,.13,A,1,08/10/2017,1030,31,M,13,N,05,E,03,"104","3117311230A","",,G,3009,0,3104,150,1,A,31M13N05E03,
2179349,24303,,,,2.6823,.28,GA,55.66,A,.28,A,1,08/11/2017,0740,31,M,13,N,05,E,11,"103","3117311230A","",,G,3009,0,3104,151,2,A,31M13N05E11,
2179355,66841,4037,22.9,26.636364,116.316,13.05,GA,130.5,A,130.5,A,1,08/16/2017,0930,31,M,12,N,05,E,05,"SITE 4","3118311666A","",,A,28072,0,3104,157,1,A,31M12N05E05,
2179357,66841,4037,22.9,16.3287992,71.3048,8,GA,80,A,80,A,1,08/16/2017,0930,31,M,13,N,05,E,26,"SITE 4","31185103160","",,A,28072,0,3104,159,1,A,31M13N05E26,
2179359,66841,4037,22.9,15.3898992,67.2048,7.54,GA,75.4,A,75.4,A,1,08/10/2017,0930,31,M,12,N,05,E,04,"11","3118311666A","",,A,28072,0,3104,161,1,A,31M12N05E04,
2179360,66841,4037,22.9,15.1449608,66.1352,7.42,GA,74.2,A,74.2,A,1,08/10/2017,0930,31,M,12,N,05,E,04,"6","3118311666A","",,A,28072,0,3104,162,1,A,31M12N05E04,
2179307,66829,4037,22.9,4.0895049,17.8581,1.95,GA,25,A,25,A,1,08/02/2017,0730,31,M,13,N,05,E,34,"C-23","31185100244","",,A,28072,0,3104,112,1,A,31M13N05E34,
2179273,37137,503,41.2,179.9205236,436.7003,45,GA,83,A,30,A,1,07/19/2017,0700,31,M,12,N,05,E,04,"SITE 7","31185100092","",,G,28072,0,3104,76,1,A,31M12N05E04,
2179277,37137,503,41.2,479.788008,1164.534,120,GA,80,A,80,A,1,07/19/2017,0700,31,M,13,N,05,E,26,"SITE 4","31185103160","",,G,28072,0,3104,80,2,A,31M13N05E26,
2179278,54031,,,,122.0112,12,GA,80,A,80,A,1,07/19/2017,0700,31,M,13,N,05,E,26,"SITE 4","31185103160","",,G,28072,0,3104,81,4,A,31M13N05E26,
2179310,8462,,,,1.5827,.19,GA,31,A,31,A,1,08/02/2017,0730,31,M,13,N,05,E,34,"C-24","31185100244","",,A,28072,0,3104,115,2,A,31M13N05E34,
2179318,57011,5820,48.7,27.5284542,56.5266,19.96,QT,25,A,9.98,A,1,08/07/2017,1100,31,M,13,N,05,E,03,"104","3117311230A","",,G,3009,0,3104,123,3,A,31M13N05E03,
2179286,54031,,,,38.1285,3.75,GA,104.3,A,25,A,1,07/19/2017,0700,31,M,12,N,05,E,08,"SITE 5","3118311666A","",,G,28072,0,3104,89,3,A,31M12N05E08,
2179296,8462,,,,1.4994,.18,GA,28,A,28,A,1,08/02/2017,0730,31,M,13,N,05,E,27,"B-1","31185100244","",,A,28072,0,3104,99,2,A,31M13N05E27,
2179231,57727,5762,30,.0195,.065,1.04,OZ,25,A,.13,A,1,08/04/2017,0705,31,M,13,N,05,E,03,"104","3117311230A","",,G,3009,0,3104,36,1,A,31M13N05E03,
2179259,47441,5749,80,1.304,1.63,1.63,LB,130.5,A,130.5,A,1,07/13/2017,0700,31,M,12,N,05,E,05,"SITE 4","3118311666A","",,G,28072,0,3104,64,2,A,31M12N05E05,
2179262,54189,,,,139.1062,18.43,GA,147.5,A,147.5,A,1,07/13/2017,0700,31,M,12,N,05,E,04,"SITE 10","3118311666A","",,G,28072,0,3104,67,3,A,31M12N05E04,
1921889,65223,5973,16.75,1.30273125,7.7775,4.1,QT,35,A,4.1,A,1,06/23/2017,0520,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,148,64,B,31M12N07E17,
1921891,65223,5973,16.75,.31773075,1.8969,1,QT,35,A,.9,A,1,06/24/2017,0500,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,150,66,B,31M12N07E17,
1921892,60451,2300,10,.375,3.75,60,OZ,35,A,7.7,A,1,06/02/2017,1410,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,151,67,B,31M12N07E17,
1921906,44758,2328,1.2,.0661848,5.5154,75,OZ,40,A,4.2,A,1,06/07/2017,0120,31,M,12,N,07,E,18,"H","3117311067A","",,G,154,0,3102,165,105,B,31M12N07E18,
1921922,57728,5762,70,.175,.25,4,OZ,40,A,2,A,1,06/16/2017,1040,31,M,12,N,07,E,18,"H","3117311067A","",,G,154,0,3102,181,145,B,31M12N07E18,
1921926,57113,5946,25,.7547,3.0188,48.3,OZ,40,A,6.9,A,1,06/27/2017,1025,31,M,12,N,07,E,18,"H","3117311067A","",,G,154,0,3102,185,170,B,31M12N07E18,
1921933,39374,3983,22.8,.3264276,1.4317,20,OZ,35,A,2.6,A,1,06/05/2017,0910,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,192,92,B,31M12N07E17,
1921935,53989,2297,12.7,.0779399,.6137,10,OZ,35,A,2.6,A,1,06/06/2017,1030,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,194,97,B,31M12N07E17,
1921943,44758,2328,1.2,.1482528,12.3544,168,OZ,35,A,11.7,A,1,06/09/2017,1120,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,202,111,B,31M12N07E17,
1922023,67383,,,,13.4321,15,PT,30,A,30,A,1,06/09/2017,,31,M,11,N,07,E,22,"1","3117311627A","",,G,29143,0,3102,255,2,B,31M11N07E22,
1922024,35560,5037,82,73.8,90,90,LB,30,A,30,A,1,06/09/2017,,31,M,11,N,07,E,22,"1","3117311627A","",,G,29143,0,3102,256,3,B,31M11N07E22,
1922032,63030,5964,9.26,.31246018,3.3743,48,OZ,6,A,6,A,1,07/15/2017,0700,31,M,12,N,07,E,15,"MAP A","3117311040A","",,G,5003,0,3102,264,5,B,31M12N07E15,
1922036,63030,2297,4.63,.15623009,3.3743,48,OZ,6,A,6,A,1,07/15/2017,0700,31,M,12,N,07,E,15,"MAP A","3117311040A","",,G,5004,0,3102,268,9,B,31M12N07E15,
1922053,51054,,,,3.1306,3,PT,2,A,2,A,1,06/05/2017,0900,31,M,11,N,07,E,15,"1","3117312320A","",,G,29143,0,3102,285,2,B,31M11N07E15,
1922056,51054,,,,2.0871,2,PT,1,A,1,A,1,06/05/2017,1300,31,M,11,N,07,E,15,"2","3117312320A","",,G,29143,0,3102,288,5,B,31M11N07E15,
1921886,65223,5973,16.75,1.42983025,8.5363,4.5,QT,35,A,4.5,A,1,06/22/2017,0740,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,145,56,B,31M12N07E17,
1590181,50038,1855,41,2.741301,6.6861,88,OZ,30,A,.44,A,1,04/19/2017,1130,31,M,11,N,07,E,08,"MAP A","3117311009A","",,G,154,0,3102,72,4,B,31M11N07E08,
1590180,62316,229,37.3,.5098537,1.3669,17.5,OZ,30,A,.28,A,1,04/14/2017,1200,31,M,11,N,07,E,08,"MAP A","3117311009A","",,G,154,0,3102,71,3,B,31M11N07E08,X
1590191,59288,2236,40.7,.2775333,.6819,9,OZ,30,A,.24,A,1,06/28/2017,1030,31,M,11,N,07,E,08,"MAP A","3117311009A","",,G,154,0,3102,478,18,B,31M11N07E08,
1590192,62316,229,37.3,.4370068,1.1716,15,OZ,30,A,.24,A,1,06/28/2017,1030,31,M,11,N,07,E,08,"MAP A","3117311009A","",,G,154,0,3102,479,19,B,31M11N07E08,X
1590193,50038,1855,41,1.49527,3.647,48,OZ,30,A,.24,A,1,06/29/2017,1430,31,M,11,N,07,E,08,"MAP A","3117311009A","",,G,154,0,3102,480,20,B,31M11N07E08,
1921965,44529,560,80,2.25,2.8125,45,OZ,15,A,15,A,1,06/16/2017,0600,31,M,13,N,07,E,32,"1","3117312736A","",,G,29143,0,3102,332,4,B,31M13N07E32,
1921966,45558,510,5,.3843,7.686,120,OZ,15,A,15,A,1,06/16/2017,0600,31,M,13,N,07,E,32,"1","3117312736A","",,G,29143,0,3102,333,5,B,31M13N07E32,
1921968,45558,510,5,.1281,2.562,40,OZ,5,A,5,A,1,06/15/2017,0600,31,M,12,N,08,E,05,"2","3117312736A","",,G,29143,0,3102,335,7,B,31M12N08E05,
1921969,65100,5447,1.34,.4270379,31.8685,15,QT,5,A,5,A,1,06/15/2017,0600,31,M,12,N,08,E,05,"2","3117312736A","",,G,29143,0,3102,336,8,B,31M12N08E05,
1921972,65100,5447,1.34,.4270379,31.8685,15,QT,5,A,5,A,1,06/27/2017,0600,31,M,12,N,08,E,05,"2","3117312736A","",,G,29143,0,3102,339,11,B,31M12N08E05,
1921988,51054,,,,2.6089,40,OZ,35,A,3.1,A,1,06/16/2017,0820,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,220,143,B,31M12N07E17,
1922013,51054,,,,3.522,54,OZ,35,A,5.3,A,1,06/28/2017,1025,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,245,179,B,31M12N07E17,
1922014,53989,2297,12.7,.210439,1.657,27,OZ,35,A,5.5,A,1,06/29/2017,0610,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,246,180,B,31M12N07E17,
1922016,44758,2328,1.2,.1164852,9.7071,132,OZ,35,A,5.5,A,1,06/29/2017,0610,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,248,182,B,31M12N07E17,
1922017,51054,,,,3.6524,56,OZ,35,A,5.5,A,1,06/29/2017,0610,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,249,183,B,31M12N07E17,
1921888,39374,3983,22.8,.3917268,1.7181,24,OZ,35,A,4.1,A,1,06/23/2017,0520,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,147,63,B,31M12N07E17,
1921899,66809,2289,45.45,.64479915,1.4187,20,OZ,35,A,1,A,1,06/12/2017,0915,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,158,74,B,31M12N07E17,
1921901,66809,2289,45.45,.3224223,.7094,10,OZ,35,A,.5,A,1,06/17/2017,0955,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,160,76,B,31M12N07E17,
1921997,60451,2300,10,.0625,.625,10,OZ,35,A,1.2,A,1,06/19/2017,1000,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,229,156,B,31M12N07E17,
1922000,53989,2297,12.7,.0974217,.7671,12.5,OZ,35,A,2.6,A,1,06/24/2017,0540,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,232,159,B,31M12N07E17,
1922002,44758,2328,1.2,.0529476,4.4123,60,OZ,35,A,2.6,A,1,06/24/2017,0540,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,234,161,B,31M12N07E17,
1922207,54067,2254,2,.011262,.5631,9,OZ,40,A,.5,A,1,06/28/2017,1020,31,M,12,N,07,E,18,"H","3117311067A","",,G,154,0,3102,115,58,B,31M12N07E18,
1922211,19864,,,,2.1658,2,PT,20,A,1.33,A,1,06/23/2017,1000,31,M,12,N,07,E,17,"E","3117311067A","",,G,154,0,3102,119,84,B,31M12N07E17,
1922213,62080,,,,.3056,5.33,OZ,20,A,1.33,A,1,06/24/2017,1015,31,M,12,N,07,E,17,"E","3117311067A","",,G,154,0,3102,121,86,B,31M12N07E17,
1590060,23862,,,,.5159,8,OZ,3.5,A,.5,A,1,05/27/2017,0900,31,M,12,N,08,E,09,"MAP A1","3117311010A","",,G,153,0,3102,347,14,B,31M12N08E09,
1590061,50014,1685,97,.97,1,16,OZ,3.5,A,1,A,1,05/28/2017,1600,31,M,12,N,08,E,09,"MAP A1","3117311010A","",,G,153,0,3102,348,15,B,31M12N08E09,
1590064,48477,2245,40,3,7.5,120,OZ,30,A,30,A,1,05/03/2017,1200,31,M,11,N,07,E,22,"1","3117311627A","",,G,29143,0,3102,351,2,B,31M11N07E22,
1590067,48477,2245,40,3,7.5,120,OZ,30,A,30,A,1,05/22/2017,1200,31,M,11,N,07,E,22,"1","3117311627A","",,G,29143,0,3102,354,5,B,31M11N07E22,
1590166,44927,5451,50,.1875,.375,6,OZ,.75,A,.75,A,1,04/14/2017,0900,31,M,13,N,08,E,08,"Site 1","3117312899A","",,G,29143,0,3102,57,1,B,31M13N08E08,
1590174,52551,1855,41,3.441622,8.3942,110,OZ,6,A,3.5,A,1,04/03/2017,0900,31,M,13,N,08,E,18,"1","3117313047A","",,G,29143,0,3102,65,3,B,31M13N08E18,
1590028,48477,2245,40,.3,.75,12,OZ,1,A,1,A,1,05/11/2017,1300,31,M,12,N,07,E,34,"5","3117312320A","",,G,29143,0,3102,315,12,B,31M12N07E34,
1590031,59288,2236,40.7,.2312574,.5682,7.5,OZ,30,A,.2,A,1,05/05/2017,1000,31,M,11,N,07,E,08,"MAP A","3117311009A","",,G,154,0,3102,318,2,B,31M11N07E08,
1590032,62316,229,37.3,.3641599,.9763,12.5,OZ,30,A,.2,A,1,05/05/2017,1000,31,M,11,N,07,E,08,"MAP A","3117311009A","",,G,154,0,3102,319,3,B,31M11N07E08,X
1590036,50038,1855,41,1.246031,3.0391,40,OZ,30,A,.2,A,1,05/18/2017,1530,31,M,11,N,07,E,08,"MAP A","3117311009A","",,G,154,0,3102,323,7,B,31M11N07E08,
1590050,23862,,,,1.0319,16,OZ,3.5,A,1,A,1,05/07/2017,1500,31,M,12,N,08,E,09,"MAP A1","3117311010A","",,G,153,0,3102,337,4,B,31M12N08E09,
1590055,38884,151,37.5,.2460375,.6561,8,OZ,3.5,A,.05,A,1,05/20/2017,1000,31,M,12,N,08,E,09,"MAP A1","3117311010A","",,G,153,0,3102,342,9,B,31M12N08E09,
1589807,38757,2253,.09,.00040113,.4457,202.16,GR,7,A,5.5,A,1,06/25/2017,1600,31,M,10,N,07,E,11,"Site 1","3117311321A","",,G,5004,0,3102,454,1,B,31M10N07E11,
1589817,62316,229,37.3,.3641599,.9763,12.5,OZ,30,A,.2,A,1,06/05/2017,1130,31,M,11,N,07,E,08,"MAP A","3117311009A","",,G,154,0,3102,464,4,B,31M11N07E08,X
1589819,59288,2236,40.7,.2775333,.6819,9,OZ,30,A,.24,A,1,06/06/2017,1030,31,M,11,N,07,E,08,"MAP A","3117311009A","",,G,154,0,3102,466,6,B,31M11N07E08,
1589821,50038,1855,41,.996833,2.4313,32,OZ,30,A,.16,A,1,06/09/2017,1500,31,M,11,N,07,E,08,"MAP A","3117311009A","",,G,154,0,3102,468,8,B,31M11N07E08,
1922158,67272,2321,8.4,.0519624,.6186,10,OZ,3,A,.8,A,1,06/23/2017,0730,31,M,12,N,07,E,17,"CT NORTH","3117311067A","",,G,154,0,3102,66,2,B,31M12N07E17,
1922159,39374,3983,22.8,.0816012,.3579,5,OZ,3,A,.8,A,1,06/23/2017,0730,31,M,12,N,07,E,17,"CT NORTH","3117311067A","",,G,154,0,3102,67,3,B,31M12N07E17,
1922160,65223,5973,16.75,.254198,1.5176,.8,QT,3,A,.8,A,1,06/23/2017,0730,31,M,12,N,07,E,17,"CT NORTH","3117311067A","",,G,154,0,3102,68,4,B,31M12N07E17,
1922164,53989,2297,12.7,.0233807,.1841,3,OZ,3,A,.8,A,1,06/02/2017,0940,31,M,12,N,07,E,17,"CT NORTH","3117311067A","",,G,154,0,3102,72,8,B,31M12N07E17,
1922175,57728,5762,70,.13125,.1875,3,OZ,4,A,1,A,1,06/02/2017,0940,31,M,12,N,07,E,17,"CT SOUTH","3117311067A","",,G,154,0,3102,83,21,B,31M12N07E17,
1922185,12492,2177,18,.262872,1.4604,1.5,PT,7,A,1,A,1,06/15/2017,0900,31,M,12,N,07,E,18,"DFS","3117311067A","",,G,10011,0,3102,93,188,B,31M12N07E18,
1589889,54030,,,,.1381,2,OZ,.33,A,.33,A,1,05/14/2017,0730,31,M,10,N,07,E,10,"1","3117312045A","",,G,5005,0,3102,176,5,B,31M10N07E10,
1922065,51054,,,,2.0871,2,PT,1,A,1,A,1,06/14/2017,1300,31,M,12,N,07,E,34,"5","3117312320A","",,G,29143,0,3102,297,14,B,31M12N07E34,
1922086,45558,510,5,.08967,1.7934,28,OZ,15,A,3.5,A,1,05/18/2017,0600,31,M,13,N,07,E,32,"1","3117312736A","",,G,29143,0,3102,318,20,B,31M13N07E32,
1922088,45558,510,5,.05124,1.0248,16,OZ,15,A,2,A,1,05/15/2017,0600,31,M,13,N,07,E,32,"1","3117312736A","",,G,29143,0,3102,320,22,B,31M13N07E32,
1922094,58034,5964,35,.010815,.0309,.495,OZ,16,U,.11,A,1,06/23/2017,1030,31,M,12,N,07,E,26,"1","3117312371A","",,G,4001,0,3102,2,2,B,31M12N07E26,
1922098,46450,1855,41,.001558,.0038,.05,OZ,5,U,5,U,1,06/27/2017,0900,31,M,12,N,07,E,26,"1","3117312371A","",,G,2008,0,3102,6,6,B,31M12N07E26,
1590012,46656,2344,6.04,.00109324,.0181,.3171,OZ,.2,A,.2,A,1,05/30/2017,1100,31,M,10,N,07,E,11,"Site 1","3117311321A","",,G,4004,0,3102,299,3,B,31M10N07E11,
1590012,46656,2343,29.73,.00538113,.0181,.3171,OZ,.2,A,.2,A,1,05/30/2017,1100,31,M,10,N,07,E,11,"Site 1","3117311321A","",,G,4004,0,3102,299,3,B,31M10N07E11,
1590009,46656,2344,6.04,.00015704,.0026,.0453,OZ,3,U,3,U,1,05/30/2017,1100,31,M,10,N,07,E,11,"Site 1","3117311321A","",,G,3009,0,3102,296,4,B,31M10N07E11,
1590013,27537,2106,97.1,1.7592578,1.8118,32,OZ,.75,A,.75,A,1,05/12/2017,0900,31,M,13,N,08,E,08,"Site 1","3117312899A","",,G,29143,0,3102,300,1,B,31M13N08E08,
1590019,49029,2245,40,.3,.75,12,OZ,2,A,2,A,1,05/09/2017,0900,31,M,11,N,07,E,15,"1","3117312320A","",,G,29143,0,3102,306,3,B,31M11N07E15,
1589896,54030,,,,.6214,9,OZ,1.25,A,1.25,A,1,05/14/2017,0830,31,M,10,N,07,E,11,"2","3117312063A","",,G,5004,0,3102,183,8,B,31M10N07E11,
1590119,50960,3834,22.4,.0055552,.0248,.396,OZ,16,U,.11,A,1,04/11/2017,1700,31,M,12,N,07,E,26,"1","3117312371A","",,G,4001,0,3102,7,6,B,31M12N07E26,
1590125,50960,3834,22.4,.0499072,.2228,3.564,OZ,88,U,.98,A,1,04/11/2017,1700,31,M,12,N,07,E,26,"1","3117312371A","",,G,4003,0,3102,13,8,B,31M12N07E26,
1590132,46450,1855,41,.003116,.0076,.1,OZ,17,U,10,U,1,04/18/2017,1700,31,M,12,N,07,E,26,"1","3117312371A","",,G,6005,0,3102,20,20,B,31M12N07E26,
1590134,46450,1855,41,.000328,.0008,.01,OZ,1,U,1,U,1,04/18/2017,1700,31,M,12,N,07,E,26,"1","3117312371A","",,G,6015,0,3102,22,22,B,31M12N07E26,
1590144,57011,5820,48.7,.517194,1.062,12,OZ,3,A,2,A,1,04/04/2017,0500,31,M,10,N,06,E,03,"1","31173131061","",,G,1016,0,3102,35,2,B,31M10N06E03,
1590150,23862,,,,.5159,8,OZ,3.5,A,.5,A,1,04/08/2017,0800,31,M,12,N,08,E,09,"MAP A1","3117311010A","",,G,153,0,3102,41,6,B,31M12N08E09,
1590154,23862,,,,.5159,8,OZ,3.5,A,.5,A,1,04/15/2017,1000,31,M,12,N,08,E,09,"MAP A1","3117311010A","",,G,153,0,3102,45,10,B,31M12N08E09,
1589781,54030,,,,.1105,1.6,OZ,1,A,.1,A,1,06/14/2017,0700,31,M,10,N,07,E,10,"3","3117312045A","",,G,5004,0,3102,428,5,B,31M10N07E10,
1589785,54030,,,,.3452,5,OZ,1,A,.3,A,1,06/15/2017,0700,31,M,10,N,07,E,10,"3","3117312045A","",,G,5004,0,3102,432,7,B,31M10N07E10,
1589787,31806,335,70,.21,.3,.3,LB,.25,A,.1,A,1,06/15/2017,0800,31,M,10,N,07,E,11,"1","3117312063A","",,G,4001,0,3102,434,5,B,31M10N07E11,
1589797,47754,2328,4.5,.0040455,.0899,42,ML,.33,A,200,U,1,06/27/2017,0900,31,M,14,N,09,E,28,"SITE 1","3117313031A","",,G,10010,0,3102,444,5,B,31M14N09E28,
1590161,50014,1685,97,.97,1,16,OZ,3.5,A,1,A,1,04/30/2017,1400,31,M,12,N,08,E,09,"MAP A1","3117311010A","",,G,153,0,3102,52,17,B,31M12N08E09,
1922110,46450,1855,41,.003116,.0076,.1,OZ,40,U,40,U,1,06/27/2017,0900,31,M,12,N,07,E,26,"1","3117312371A","",,G,29141,0,3102,18,18,B,31M12N07E26,
1922132,55807,2170,60.45,1.4806623,2.4494,1,QT,200,A,2.67,A,1,06/20/2017,0630,31,M,12,N,06,E,17,"C","3117312352A","",,G,66000,0,3102,40,1,B,31M12N06E17,X
1922141,38884,151,37.5,.2460375,.6561,8,OZ,3.5,A,.5,A,1,06/03/2017,0900,31,M,12,N,08,E,09,"MAP A1","3117311010A","",,G,153,0,3102,49,1,B,31M12N08E09,
1922146,23862,,,,.5159,8,OZ,3.5,A,.5,A,1,06/10/2017,0800,31,M,12,N,08,E,09,"MAP A1","3117311010A","",,G,153,0,3102,54,6,B,31M12N08E09,
1590068,67383,,,,16.1186,18,PT,30,A,30,A,1,05/22/2017,1200,31,M,11,N,07,E,22,"1","3117311627A","",,G,29143,0,3102,355,6,B,31M11N07E22,
1590076,48536,5820,48.8,20.6935912,42.4049,15,QT,113,A,6,A,1,05/26/2017,1600,31,M,12,N,06,E,03,"MAP A","3118311068A","",,G,28072,0,3102,374,16,B,31M12N06E03,
1590082,28811,560,90,5.4,6,6,LB,5,A,5,A,1,05/02/2017,0900,31,M,12,N,07,E,15,"SITE 1","3117312330A","",,A,29141,0,3102,380,1,B,31M12N07E15,
1589880,62971,6004,17.6,.038896,.221,3,OZ,1,A,1,A,1,05/25/2017,0800,31,M,11,N,07,E,14,"Site 2","3117313562A","",,G,29143,0,3102,167,1,B,31M11N07E14,
1589883,57113,5946,25,.007825,.0313,.5,OZ,.1,A,.1,A,1,05/14/2017,1130,31,M,10,N,07,E,10,"5","3117312045A","",,G,5002,0,3102,170,6,B,31M10N07E10,
