use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
207255,46177,2135,.005,.0000125,.25,4,OZ,,,,,,02/01/2017,,22,,,,,,,"","","PR 6757",,,10,0,2202,38,3,C,,
910431,37675,2049,.005,.00005,1,1,LB,,,,,3,04/01/2017,,22,,,,,,,"","","PR 879",,,10,0,2202,47,2,C,,
3064948,37675,2049,.005,.0000125,.25,4,OZ,,,,,2,09/01/2017,,22,,,,,,,"","","PR 879",,,10,0,2203,109,2,C,,
3064915,33640,3010,.05,.00001565,.0313,.5,OZ,,,,,2,09/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2203,76,6,C,,
207337,29757,,,,9.3309,157.56,OZ,,,,,606,02/01/2017,,22,,,,,,,"","","36859",,,40,0,2202,83,6,C,,
3064927,28898,2244,9,.159876,1.7764,1,QT,,,,,14,09/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2203,88,7,C,,
3621578,32990,295,37,642.432924,1736.3052,193,GA,,,,,1,11/01/2017,,22,,,,,,,"","","31102",,,50,0,2202,12,1,C,,
3065064,45992,175,83.9,45.2221,53.9,53.9,LB,7,A,7,A,1,11/02/2017,1117,22,M,07,S,16,E,15,"RR-01","22172200103","",,A,28014,0,2201,3,2,A,22M07S16E15,
910386,19825,554,.35,.004375,1.25,20,OZ,,,,,2,04/01/2017,,22,,,,,,,"","","PR 3383",,,10,0,2202,6,3,C,,
2503099,31720,539,12.5,59.0701125,472.5609,46.5,GA,,,1,U,31,08/01/2017,,22,,,,,,,"","22172402017","",,,61001,0,2202,17,1,C,,
348432,34448,3010,4.75,.004883,.1028,1.5,OZ,,,,,2,03/01/2017,,22,,,,,,,"","","PR 3383",,,10,0,2202,25,3,C,,
3064967,34448,3010,4.75,.00651225,.1371,2,OZ,,,,,1,09/01/2017,,22,,,,,,,"","","PR 0582",,,10,0,2203,129,1,C,,
2297473,34448,3010,4.75,.01301975,.2741,4,OZ,,,,,2,05/01/2017,,22,,,,,,,"","","PR 0582",,,10,0,2203,75,2,C,,
3065021,14697,696,50,.75,1.5,24,OZ,,,,,1,10/01/2017,,22,,,,,,,"","","31499",,,30,0,2203,183,1,C,,
3065021,14697,712,9,.135,1.5,24,OZ,,,,,1,10/01/2017,,22,,,,,,,"","","31499",,,30,0,2203,183,1,C,,
3064975,13239,3551,27.9,14.0164578,50.2382,5,GA,,,7,A,1,09/01/2017,,22,,,,,,,"","","102434",,,65000,0,2203,137,1,C,,
2297548,13239,3551,27.9,14.0164578,50.2382,5,GA,,,6,A,1,06/01/2017,,22,,,,,,,"","","102434",,,65000,0,2203,131,3,C,,
910508,23862,,,,2.5797,40,OZ,5,A,3,A,1,04/22/2017,1100,22,M,05,S,20,E,18,"DRL-01","22172200142","",,G,4001,0,2201,14,10,B,22M05S20E18,
2297214,23862,,,,4.1275,4,PT,5,A,4,A,1,05/13/2017,1100,22,M,05,S,20,E,18,"DRL-01","22172200142","",,G,4001,0,2202,39,11,B,22M05S20E18,
3621597,35234,2008,36.8,.0019504,.0053,.08,OZ,,,,,1,11/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2202,41,2,C,,
3778914,33371,2308,.27,.162,60,60,LB,,,,,1,12/01/2017,,22,,,,,,,"","","30062",,,30,0,2202,54,2,C,,
3064885,28895,90486,.2,.00451,2.255,35,OZ,,,,,14,08/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2203,47,2,C,,
207303,28895,396,1,.027704,2.7704,43,OZ,,,,,8,02/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2202,49,2,C,,
2297256,28895,396,1,.028348,2.8348,44,OZ,,,,,18,07/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2203,209,2,C,,
3064845,38374,510,1,.005655,.5655,11,OZ,,,,,3,08/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2203,7,1,C,,
3064911,38374,510,1,.005141,.5141,10,OZ,,,,,1,09/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2203,73,1,C,,
3064911,38374,396,2.94,.01511454,.5141,10,OZ,,,,,1,09/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2203,73,1,C,,
3778881,38374,396,2.94,.0090699,.3085,6,OZ,,,,,1,12/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2202,21,1,C,,
910489,43719,,,,.0656,1.08,OZ,,,,,14,04/01/2017,,22,,,,,,,"","","36859",,,40,0,2202,112,1,C,,
3778883,43732,2223,6,.001896,.0316,.5,OZ,,,,,1,12/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2202,23,3,C,,
2297525,43732,2223,6,.018222,.3037,4.8,OZ,,,,,9,06/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2203,145,4,C,,
2297589,43732,2223,6,.001896,.0316,.5,OZ,,,,,1,07/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2203,191,6,C,,
910520,25690,1696,50,.14065,.2813,4.5,OZ,1,A,1,A,1,04/02/2017,1140,22,M,06,S,17,E,15,"SIG-01","22172200126","",,G,154,42,2201,26,2,B,22M06S17E15,
41103,25690,1696,50,.2344,.4688,7.5,OZ,1,A,1,A,1,01/17/2017,1615,22,M,06,S,17,E,15,"SIG-01","22172200126","",,G,154,42,2201,11,2,B,22M06S17E15,
3313020,28841,2135,.005,.00013125,2.625,2.625,LB,,,,,5,10/01/2017,,22,,,,,,,"","","PR 1621",,,10,0,2202,43,1,C,,
2297557,28841,2135,.005,.0003375,6.75,6.75,LB,,,,,4,07/01/2017,,22,,,,,,,"","","PR 1621",,,10,0,2203,159,1,C,,
2297456,5180,486,1.6,.0016944,.1059,2,OZ,,,,,1,05/01/2017,,22,,,,,,,"","","PR 2036",,,10,0,2203,58,3,C,,
3313001,24341,4038,.129,.001007361,.7809,15,OZ,,,,,1,10/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2202,26,3,C,,
2297526,24341,4038,.129,.00003354,.026,.5,OZ,,,,,1,06/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2203,146,2,C,,
2297590,24341,2093,.12,.00087468,.7289,14,OZ,,,,,2,07/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2203,192,3,C,,
3778921,15163,225,.005,.00075,15,15,LB,495,A,3,A,1,12/04/2017,0800,22,M,05,S,17,E,08,"DV-01","22172200448","",,G,28045,0,2201,7,1,B,22M05S17E08,
3065058,15163,225,.005,.0005,10,10,LB,46,A,5,A,1,09/20/2017,0900,22,M,05,S,17,E,33,"Dv-02","22172200448","",,G,28045,0,2202,15,2,B,22M05S17E33,
207341,46618,1855,53.8,3.0557862,5.6799,72.72,OZ,,,,,606,02/01/2017,,22,,,,,,,"","","36859",,,40,0,2202,87,5,C,,
910504,46656,1851,52.96,.07801008,.1473,76.5,ML,5,A,2,A,1,04/14/2017,1100,22,M,05,S,20,E,18,"DRL-01","22172200142","",,G,4001,0,2201,10,6,B,22M05S20E18,
2503079,36951,2300,.2,.04,20,20,LB,,,,,3,07/01/2017,,22,,,,,,,"","","PR 0582",,,10,0,2204,1,2,C,,
207333,32593,2289,75,27,36,36,LB,,,,,7,02/01/2017,,22,,,,,,,"","22172400204","",,,40,0,2202,79,3,C,,
348472,63536,3010,4.75,.01636375,.3445,5.058,OZ,,,,,5,03/01/2017,,22,,,,,,,"","","BR 1932",,,10,0,2202,77,4,C,,
3065027,63536,3010,4.75,.0689415,1.4514,21.31,OZ,,,,,12,09/01/2017,,22,,,,,,,"","","BR 1932",,,10,0,2203,153,2,C,,
41143,63536,3010,4.75,.05348025,1.1259,16.53,OZ,,,,,7,01/01/2017,,22,,,,,,,"","","BR 1932",,,10,0,2202,35,5,C,,
3621616,63536,3010,4.75,.047234,.9944,14.6,OZ,,,,,,11/01/2017,,22,,,,,,,"","","BR 4530",,,10,0,2202,60,3,C,,
3621650,63536,3010,4.75,.06146975,1.2941,19,OZ,,,,,,12/01/2017,,22,,,,,,,"","","BR 3953",,,10,0,2202,94,2,C,,
2297301,63536,3010,4.75,.070528,1.4848,21.8,OZ,,,,,,05/01/2017,,22,,,,,,,"","","BR 4530",,,10,0,2203,254,3,C,,
910442,64222,1855,53.8,.6750286,1.2547,16,OZ,,,,,2,04/01/2017,,22,,,,,,,"","22172200156","",,,100,0,2202,58,2,C,,
2297158,64369,105,43,21.999789,51.1623,22.5,QT,15,A,15,A,1,07/30/2017,0930,22,M,07,S,16,E,10,"RR-04","22172200103","",,A,28014,0,2201,15,1,A,22M07S16E10,
2297144,64369,105,43,10.266594,23.8758,10.5,QT,7,A,7,A,1,06/29/2017,0730,22,M,07,S,16,E,22,"RR-02","22172200103","",,A,28014,0,2201,1,1,A,22M07S16E22,
2503115,68520,5331,20,.0033,.0165,.264,OZ,,,,,2,08/01/2017,,22,,,,,,,"","","BR 4574",,,10,0,2202,33,3,C,,
3621658,68520,5331,20,.00722,.0361,.577,OZ,,,,,2,12/01/2017,,22,,,,,,,"","","BR 4574",,,10,0,2202,102,2,C,,
3621604,52092,2300,7.9,.1684359,2.1321,1,QT,,,,,5,11/01/2017,,22,,,,,,,"","","PR 2036",,,10,0,2202,48,2,C,,
3064945,52092,2300,7.9,.5052998,6.3962,.75,GA,,,,,16,09/01/2017,,22,,,,,,,"","","PR 2036",,,10,0,2203,106,2,C,,
2297500,52092,2300,7.9,.2737034,3.4646,52,OZ,,,,,,06/01/2017,,22,,,,,,,"","","PR 6757",,,10,0,2203,102,2,C,,
2297484,52092,2300,7.9,.5210919,6.5961,99,OZ,,,,,31,06/01/2017,,22,,,,,,,"","","PR 0213",,,10,0,2203,86,6,C,,
2297453,52092,2300,7.9,.084214,1.066,1,PT,,,,,5,04/01/2017,,22,,,,,,,"","","PR 2036",,,10,0,2203,55,2,C,,
348397,52130,2300,.2,.094,47,47,LB,,,,,9,03/01/2017,,22,,,,,,,"","","PR 3383",,,10,0,2202,27,5,C,,
63921,45490,,,,4.4242,77.28,OZ,,,,,552,01/01/2017,,22,,,,,,,"","","36859",,,40,0,2204,31,2,C,,
2297312,45490,,,,.2084,3.64,OZ,,,,,26,05/01/2017,,22,,,,,,,"","","36859",,,40,0,2203,265,2,C,,
2297205,49029,2245,40,.2,.5,8,OZ,5,A,2,A,1,06/13/2017,0800,22,M,06,S,18,E,23,"MR-01","22172200132","",,G,29143,0,2202,66,2,B,22M06S18E23,
3064987,49929,3995,.001,.000000683,.0683,1,OZ,,,,,1,09/01/2017,,22,,,,,,,"","","PR 5989",,,10,0,2203,149,3,C,,
3312992,64175,3985,1.6,.0042192,.2637,4,OZ,,,,,,10/01/2017,,22,,,,,,,"","","PR 6757",,,10,0,2202,17,6,C,,
3312992,64175,486,8,.021096,.2637,4,OZ,,,,,,10/01/2017,,22,,,,,,,"","","PR 6757",,,10,0,2202,17,6,C,,
2503089,64175,2321,6.4,.0147648,.2307,3.5,OZ,,,,,,08/01/2017,,22,,,,,,,"","","BR 4530",,,10,0,2202,7,6,C,,
3778903,64175,3985,1.6,.007384,.4615,7,OZ,,,,,7,12/01/2017,,22,,,,,,,"","","PR 0213",,,10,0,2202,43,2,C,,
3064936,64175,2321,6.4,.0084352,.1318,2,OZ,,,,,,09/01/2017,,22,,,,,,,"","","PR 6757",,,10,0,2203,97,4,C,,
3064949,64175,3985,1.6,.0084384,.5274,8,OZ,,,,,8,09/01/2017,,22,,,,,,,"","","PR 0213",,,10,0,2203,110,4,C,,
2297481,64175,486,8,.052736,.6592,10,OZ,,,,,10,06/01/2017,,22,,,,,,,"","","PR 0213",,,10,0,2203,83,1,C,,
2297433,64175,486,8,.052736,.6592,10,OZ,,,,,10,05/01/2017,,22,,,,,,,"","","PR 0213",,,10,0,2203,35,2,C,,
2297433,64175,2321,6.4,.0421888,.6592,10,OZ,,,,,10,05/01/2017,,22,,,,,,,"","","PR 0213",,,10,0,2203,35,2,C,,
390086,61660,2049,.005,.00000625,.125,2,OZ,,,,,1,03/01/2017,,22,,,,,,,"","","PR 879",,,10,0,2204,3,2,C,,
3064869,58039,486,1.6,.0033296,.2081,4,OZ,,,,,1,08/01/2017,,22,,,,,,,"","","PR 3383",,,10,0,2203,31,3,C,,
41112,60505,1855,41,.337143,.8223,.7031,GA,,,,,1,01/01/2017,,22,,,,,,,"","22172402017","",,,40,0,2202,38,2,C,,
2297454,52223,2300,7.9,.0850593,1.0767,1,PT,,,,,7,04/01/2017,,22,,,,,,,"","","PR 2036",,,10,0,2203,56,1,C,,
2297153,54030,,,,7.7334,7,PT,7,A,7,A,1,07/30/2017,0930,22,M,07,S,16,E,15,"RR-01","22172200103","",,A,28014,0,2201,10,2,A,22M07S16E15,
2297151,54030,,,,1.5467,1.4,PT,7,A,7,A,1,06/29/2017,0730,22,M,07,S,16,E,15,"RR-01","22172200103","",,A,28014,0,2201,8,2,A,22M07S16E15,
2503091,67552,510,6,.03108,.518,8,OZ,,,,,,08/01/2017,,22,,,,,,,"","","BR 4530",,,10,0,2202,9,4,C,,
2297416,67552,510,6,.000972,.0162,.25,OZ,,,,,1,05/01/2017,,22,,,,,,,"","","PR 6639",,,10,0,2203,18,4,C,,
207291,50038,1855,41,12.460515,30.3915,400,OZ,,,,,5,02/01/2017,,22,,,,,,,"","","31261",,,30,0,2202,35,3,C,,
910384,48385,1855,41,.813481,1.9841,26,OZ,,,,,8,04/01/2017,,22,,,,,,,"","","36459",,,30,0,2202,4,1,C,,
207258,48385,1855,41,.625742,1.5262,20,OZ,,,,,8,02/01/2017,,22,,,,,,,"","","36459",,,30,0,2202,2,1,C,,
910500,50960,3834,22.4,.56,2.5,2.5,LB,5,A,2,A,1,04/05/2017,1100,22,M,05,S,20,E,18,"DRL-01","22172200142","",,G,4001,0,2201,6,2,B,22M05S20E18,
2297213,50960,3834,22.4,.896,4,4,LB,5,A,4,A,1,05/13/2017,1100,22,M,05,S,20,E,18,"DRL-01","22172200142","",,G,4001,0,2202,38,10,B,22M05S20E18,
2297189,50961,3832,31.5,1.26,4,4,LB,5,A,4,A,1,05/09/2017,1100,22,M,05,S,20,E,18,"DRL-01","22172200142","",,G,4001,0,2202,34,6,B,22M05S20E18,
3621623,53227,2321,6.4,.0340352,.5318,8,OZ,,,,,8,11/01/2017,,22,,,,,,,"","","PR 5989",,,10,0,2202,67,4,C,,
63909,52376,2171,24.8,.708412,2.8565,46,OZ,,,,,,01/01/2017,,22,,,,,,,"","","PR 6757",,,10,0,2204,19,1,C,,
3621611,52376,2171,24.8,.708412,2.8565,46,OZ,,,,,,11/01/2017,,22,,,,,,,"","","PR 6757",,,10,0,2202,55,1,C,,
348455,56729,2171,25.4,2.5639522,10.0943,164,OZ,,,,,85,03/01/2017,,22,,,,,,,"","","PR 5989",,,10,0,2202,60,4,C,,
910454,56729,2171,25.4,2.610866,10.279,167,OZ,,,,,94,04/01/2017,,22,,,,,,,"","","PR 5989",,,10,0,2202,70,2,C,,
2297278,56729,2171,25.4,3.8537642,15.1723,246.5,OZ,,,,,124,05/01/2017,,22,,,,,,,"","","PR 5989",,,10,0,2203,231,2,C,,
2297346,56742,2300,7.9,.0134537,.1703,2.5,OZ,,,,,2,06/01/2017,,22,,,,,,,"","","PR 6567",,,10,0,2203,299,1,C,,
2297419,56742,2300,7.9,.0161397,.2043,3,OZ,,,,,3,05/01/2017,,22,,,,,,,"","","PR 7353",,,10,0,2203,21,1,C,,
2297585,56742,2300,7.9,.0215196,.2724,4,OZ,,,,,4,07/01/2017,,22,,,,,,,"","","PR 7353",,,10,0,2203,187,1,C,,
348497,55149,5928,40.6,.5573162,1.3727,18.5,OZ,70,A,3.7,A,1,03/16/2017,1145,22,M,02,S,18,E,33,"LF-01","22172200143","",,G,28045,0,2201,4,4,B,22M02S18E33,
207251,55149,5928,40.6,.1205008,.2968,4,OZ,70,A,.8,A,1,02/15/2017,0230,22,M,02,S,18,E,33,"LF-01","22172200143","",,G,28045,0,2201,13,4,B,22M02S18E33,
3065048,55149,5928,40.6,.0602504,.1484,2,OZ,70,A,.4,A,1,10/06/2017,1530,22,M,02,S,18,E,33,"LF-01","22172200143","",,G,28045,0,2202,5,1,B,22M02S18E33,
2297165,55149,5928,40.6,.150626,.371,5,OZ,3,A,3,A,1,05/10/2017,1400,22,M,02,S,17,E,20,"MJ-04","22172200430","",,G,28045,0,2202,12,5,B,22M02S17E20,
2297171,55149,5928,40.6,.964047,2.3745,1,QT,33.64,A,33,A,1,05/11/2017,1200,22,M,02,S,17,E,20,"MJ-03","22172200430","",,G,28045,0,2202,18,11,B,22M02S17E20,
348463,55149,5928,40.6,.964047,2.3745,1,QT,,,,,1,03/01/2017,,22,,,,,,,"","","30464",,,30,0,2202,68,2,C,,
910422,55149,5928,40.6,.301252,.742,10,OZ,,,,,3,04/01/2017,,22,,,,,,,"","","31261",,,30,0,2202,37,2,C,,
3313015,55178,5928,40.6,.0783174,.1929,2.6,OZ,,,,,10,10/01/2017,,22,,,,,,,"","","36859",,,40,0,2202,66,7,C,,
910482,55178,5928,40.6,.1928094,.4749,.05,GA,,,,,4,04/01/2017,,22,,,,,,,"","","22092200308",,,100,0,2202,105,1,C,,
910494,55178,5928,40.6,.1096606,.2701,3.64,OZ,,,,,14,04/01/2017,,22,,,,,,,"","","36859",,,40,0,2202,116,7,C,,
2297298,55178,5928,40.6,.7519526,1.8521,.195,GA,,,,,7,06/01/2017,,22,,,,,,,"","","22092200308",,,100,20,2203,251,1,C,,
3326085,61451,3849,40.6,.8744428,2.1538,28,OZ,9,A,7,A,1,10/07/2017,1730,22,M,05,S,19,E,06,"CG-01","22172200185","",,G,29143,0,2203,1,1,B,22M05S19E06,
348431,60666,2308,40,2.675,6.6875,107,OZ,,,,,14,03/01/2017,,22,,,,,,,"","","30062",,,30,0,2202,24,3,C,,
348425,60710,3849,.03,.00016752,.5584,6,OZ,,,,,1,03/01/2017,,22,,,,,,,"","","PR 1621",,,10,0,2202,18,4,C,,
2297572,67111,2223,6,.005316,.0886,1.4,OZ,,,,,1,06/01/2017,,22,,,,,,,"","","BR 5325",,,10,0,2203,174,2,C,,
207288,57816,3849,21.4,.238182,1.113,15,OZ,,,,,17,02/01/2017,,22,,,,,,,"","","PR 0213",,,10,0,2202,32,2,C,,
3778893,57816,3849,21.4,.0609686,.2849,.03,GA,,,,,4,12/01/2017,,22,,,,,,,"","","PR 1621",,,10,0,2202,33,4,C,,
41132,56698,2297,9.7,.0037054,.0382,.56,OZ,,,,,14,01/01/2017,,22,,,,,,,"","","PR 5483",,,10,0,2202,24,1,C,,
3621589,56698,2297,9.7,.0042389,.0437,.64,OZ,,,,,16,11/01/2017,,22,,,,,,,"","","PR7728",,,10,0,2202,23,1,C,,
2297584,56698,2297,9.7,.0037054,.0382,.56,OZ,,,,,13,07/01/2017,,22,,,,,,,"","","PR7728",,,10,0,2203,186,1,C,,
910393,49320,3956,10,.022,.22,.22,LB,,,,,1,04/01/2017,,22,,,,,,,"","","PR 1621",,,10,0,2202,13,3,C,,
3621608,49320,3956,10,.0022,.022,10,GR,,,,,1,11/01/2017,,22,,,,,,,"","","PR 0213",,,10,0,2202,52,4,C,,
2297325,49320,3956,10,.01094,.1094,1.75,OZ,,,,,1,06/01/2017,,22,,,,,,,"","","BR 4574",,,10,0,2203,278,9,C,,
3312998,49849,3995,9.1,.01001,.11,1.6,OZ,,,,,,10/01/2017,,22,,,,,,,"","","PR 6757",,,10,0,2202,23,4,C,,
3313017,49849,3995,9.1,.2001545,2.1995,1,QT,,,,,11,10/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2202,40,5,C,,
348399,49849,3995,9.1,.0612976,.6736,9.8,OZ,,,,,4,03/01/2017,,22,,,,,,,"","","PR 3383",,,10,0,2202,29,4,C,,
207318,49849,3995,9.1,.0062517,.0687,1,OZ,,,,,1,02/01/2017,,22,,,,,,,"","","PR 5989",,,10,0,2202,64,6,C,,
2297514,49849,3995,9.1,.0400309,.4399,.05,GA,,,,,6,06/01/2017,,22,,,,,,,"","","PR 1621",,,10,0,2203,116,3,C,,
2297286,49849,3995,9.1,.0775593,.8523,12.4,OZ,,,,,5,05/01/2017,,22,,,,,,,"","","BR 1932",,,10,0,2203,239,4,C,,
2297459,49849,3995,9.1,1.2009452,13.1972,1.5,GA,,,,,3,05/01/2017,,22,,,,,,,"","","PR 2036",,,10,0,2203,61,1,C,,
2297464,49849,3995,9.1,.0162617,.1787,2.6,OZ,,,,,3,05/01/2017,,22,,,,,,,"","","PR 3383",,,10,0,2203,66,4,C,,
2297469,49849,3995,9.1,.015015,.165,2.4,OZ,,,,,,05/01/2017,,22,,,,,,,"","","PR 6757",,,10,0,2203,71,4,C,,
63913,49434,4019,10,.00127,.0127,.183,OZ,,,,,1,01/01/2017,,22,,,,,,,"","","BR 4574",,,10,0,2204,23,6,C,,
2297232,47777,1855,53.8,.46537,.865,.084,GA,79.59,A,.09,A,1,06/05/2017,0800,22,M,03,S,20,E,18,"USFS-11","22175515295","",,G,67000,0,2202,56,8,B,22M03S20E18,
2297233,47777,1855,53.8,1.1966734,2.2243,.216,GA,79.59,A,.23,A,1,06/05/2017,0800,22,M,03,S,20,E,18,"USFS-11","22175515295","",,G,67000,0,2202,57,9,B,22M03S20E18,
2297197,47777,1855,53.8,.1052866,.1957,.019,GA,129.72,A,.02,A,1,05/25/2017,0800,22,M,03,S,20,E,17,"USFS-02","22175515295","",,G,67000,0,2202,6,6,B,22M03S20E17,
2297297,47777,1855,53.8,2.0775408,3.8616,.375,GA,,,,,3,06/01/2017,,22,,,,,,,"","","22092200308",,,100,20,2203,250,2,C,,
3065034,66124,2297,9.7,.0078376,.0808,1.2,OZ,,,,,,10/01/2017,,22,,,,,,,"","","BR 4530",,,10,0,2203,196,1,C,,
3621642,66124,2297,9.7,.0125421,.1293,1.92,OZ,,,,,5,11/01/2017,,22,,,,,,,"","","BR 4574",,,10,0,2202,86,4,C,,
2297555,66124,2297,9.7,.0104469,.1077,1.6,OZ,,,,,1,07/01/2017,,22,,,,,,,"","","PR 6639",,,10,0,2203,157,2,C,,
2297296,65260,539,6,2.456466,40.9411,4.5,GA,,,1,U,2,05/01/2017,,22,,,,,,,"","22172402017","",,,61001,0,2203,249,2,C,,
3621622,58834,3835,25,.1675,.67,303.907,GR,,,,,9,12/01/2017,,22,,,,,,,"","","22092200308",,,100,20,2202,66,1,C,,
3065013,59358,3849,21,.001071,.0051,.0675,OZ,,,,,,09/01/2017,,22,,,,,,,"","","BR 3953",,,10,0,2203,175,3,C,,
63897,57913,5331,.05,.00015545,.3109,4,OZ,,,,,5,01/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2204,7,8,C,,
2297255,55424,5331,.6,.0000438,.0073,17,OZ,,,,,31,07/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2203,208,6,C,,
41131,48697,2008,36.8,.596712,1.6215,24,OZ,,,,,12,01/01/2017,,22,,,,,,,"","","PR 3921",,,10,0,2202,23,1,C,,
2297477,48697,2008,36.8,.3232144,.8783,13,OZ,,,,,26,05/01/2017,,22,,,,,,,"","","PR 3921",,,10,0,2203,79,1,C,,
910507,50363,5321,50,.1875,.375,6,OZ,5,A,3,A,1,04/22/2017,1100,22,M,05,S,20,E,18,"DRL-01","22172200142","",,G,4001,0,2201,13,9,B,22M05S20E18,
2297216,50363,5321,50,.1875,.375,6,OZ,5,A,4,A,1,05/13/2017,1100,22,M,05,S,20,E,18,"DRL-01","22172200142","",,G,4001,0,2202,41,13,B,22M05S20E18,
3064852,48747,3938,21.45,.0160875,.075,1,OZ,,,,,,08/01/2017,,22,,,,,,,"","","PR 6757",,,10,0,2203,14,5,C,,
3064956,48747,3938,21.45,.00302445,.0141,.1875,OZ,,,,,1,09/01/2017,,22,,,,,,,"","","PR 4305",,,10,0,2203,118,2,C,,
2297488,48747,3938,21.45,.51469275,2.3995,1,QT,,,,,17,06/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2203,90,4,C,,
2297240,48175,229,37.3,5.5936945,14.9965,1.5,GA,7,A,3,A,1,07/17/2017,1100,22,M,05,S,20,E,19,"LME-02","22172200152","",,G,65000,0,2202,81,2,B,22M05S20E19,
2297351,51644,3849,.05,.00237095,4.7419,72,OZ,,,,,1,06/01/2017,,22,,,,,,,"","","PR 5989",,,10,0,2203,304,6,C,,
63910,43898,1800,98,.3675,.375,6,OZ,,,,,1,01/01/2017,,22,,,,,,,"","","PR 1378",,,10,0,2204,20,1,C,,
910396,54279,2300,7.9,.0826656,1.0464,.121,GA,,,,,6,04/01/2017,,22,,,,,,,"","","PR 1621",,,10,0,2202,16,4,C,,
2297511,54279,2300,7.9,.1154585,1.4615,.169,GA,,,,,17,06/01/2017,,22,,,,,,,"","","PR 1621",,,10,0,2203,113,6,C,,
2297409,54279,2300,7.9,.1400591,1.7729,.205,GA,,,,,20,05/01/2017,,22,,,,,,,"","","PR 1621",,,10,0,2203,11,4,C,,
2297425,56346,3995,.05,.0000022,.0044,2,GR,,,,,1,05/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2203,27,4,C,,
2297376,55652,5865,2,.008196,.4098,.048,GA,,,,,3,05/01/2017,,22,,,,,,,"","","30062",,,30,0,2203,5,4,C,,
2297163,55663,,,,3.6523,.5,GA,143.25,A,50,A,1,05/10/2017,1300,22,M,02,S,17,E,18,"MJ-02","22172200430","",,G,28045,0,2202,10,3,B,22M02S17E18,
2297166,55663,,,,.5707,10,OZ,3,A,3,A,1,05/10/2017,1400,22,M,02,S,17,E,20,"MJ-04","22172200430","",,G,28045,0,2202,13,6,B,22M02S17E20,
2297281,58254,2149,75,.703125,.9375,15,OZ,,,,,2,05/01/2017,,22,,,,,,,"","","30192",,,30,0,2203,234,3,C,,
3065008,50523,3956,11.8,.0026314,.0223,.324,OZ,,,,,3,09/01/2017,,22,,,,,,,"","","BR 4574",,,10,0,2203,170,8,C,,
2503117,50523,3956,11.8,.022302,.189,2.75,OZ,,,,,2,08/01/2017,,22,,,,,,,"","","BR 4574",,,10,0,2202,35,6,C,,
3064928,50523,3956,11.8,.0729948,.6186,9,OZ,,,,,10,09/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2203,89,9,C,,
2297587,50523,3956,11.8,.0079532,.0674,29,ML,,,,,4,07/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2203,189,2,C,,
2297402,50523,3956,11.8,.0010266,.0087,.1269,OZ,,,,,4,07/01/2017,,22,,,,,,,"","","BR 4574",,,10,0,2203,342,6,C,,
910407,47723,396,1,.023449,2.3449,38,OZ,,,,,12,04/01/2017,,22,,,,,,,"","","BR 5258",,,10,0,2202,27,2,C,,
910425,47723,90486,.2,.0002468,.1234,2,OZ,,,,,1,04/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2202,42,1,C,,
910425,47723,396,1,.001234,.1234,2,OZ,,,,,1,04/01/2017,,22,,,,,,,"","","PR 667",,,10,0,2202,42,1,C,,
910421,67279,5822,40,.0066,.0165,7.5,GR,,,,,1,04/01/2017,,22,,,,,,,"","","BR 1932",,,10,0,2202,76,2,C,,
3065029,67279,5822,40,.00332,.0083,3.75,GR,,,,,1,10/01/2017,,22,,,,,,,"","","BR 1932",,,10,0,2203,190,3,C,,
390088,66646,5822,40,.02644,.0661,30,GR,,,,,1,03/01/2017,,22,,,,,,,"","","PR 879",,,10,0,2204,5,3,C,,
207287,66646,5822,40,.015,.0375,17,GR,,,,,2,02/01/2017,,22,,,,,,,"","","PR 0213",,,10,0,2202,31,1,C,,
