use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4098664,61660,2049,.005,.00035625,7.125,114,OZ,,,,,38,11/01/2017,,08,,,,,,,"","","PR5516",,,10,0,802,58,1,C,,
2929542,61660,2049,.005,.0002625,5.25,84,OZ,,,,,5,09/01/2017,,08,,,,,,,"","","PR5516",,,10,0,810,28,2,C,,
3552325,58635,5820,48.7,115.8511151,237.8873,2688,OZ,,,,,,06/01/2017,,08,,,,,,,"","","00000CALTRANS",,,40,0,802,64,6,C,,
3552274,60500,5816,.5,.044719,8.9438,143.1,OZ,,,,,2,10/01/2017,,08,,,,,,,"","","BR3960",,,10,0,802,13,7,C,,
4098280,54049,478,20,11.2,56,56,LB,11,A,1.6,A,1,11/01/2017,1100,08,H,18,N,01,W,26,"3","08170800005","",,G,152,31,801,43,12,B,08H18N01W26,
4098256,54049,478,20,10.5,52.5,52.5,LB,11,A,1.5,A,1,12/14/2017,1330,08,H,18,N,01,W,26,"8","08170800005","",,G,152,31,801,18,4,B,08H18N01W26,
3552746,54049,478,20,14.4,72,72,LB,13.8,A,2.88,A,1,09/19/2017,0800,08,H,17,N,01,W,02,"102","08170800010","",,G,152,31,811,209,73,B,08H17N01W02,
3552757,54049,478,20,12.6,63,63,LB,13.8,A,2.51,A,1,09/18/2017,0800,08,H,18,N,01,W,27,"11","08170800010","",,G,152,31,811,221,25,B,08H18N01W27,
3552858,54049,478,20,5.25,26.25,26.25,LB,10,A,.75,A,1,09/08/2017,1800,08,H,18,N,01,W,26,"30","08170800005","",,G,152,31,811,37,2,B,08H18N01W26,
3552546,54049,478,20,18.5,92.5,92.5,LB,7,A,3.7,A,1,10/06/2017,0800,08,H,18,N,01,W,27,"13","08170800010","",,G,152,31,801,118,1,B,08H18N01W27,
3552553,54049,478,20,2,10,10,LB,9,A,.4,A,1,10/24/2017,0800,08,H,18,N,01,W,22,"119","08170800010","",,G,152,31,801,125,30,B,08H18N01W22,
3552338,54049,478,20,19.56,97.8,97.8,LB,7,A,3.91,A,1,09/22/2017,0800,08,H,17,N,01,W,02,"3A","08170800010","",,G,152,31,801,183,3,B,08H17N01W02,
3552489,54049,478,20,4,20,20,LB,11,A,.5,A,1,10/08/2017,1700,08,H,18,N,01,W,35,"18-1","08170800009","",,G,152,31,801,63,6,B,08H18N01W35,
3552347,54049,478,20,31,155,155,LB,17,A,6.2,A,1,09/27/2017,0800,08,H,18,N,01,W,21,"41","08170800010","",,G,152,31,801,192,12,B,08H18N01W21,
2928700,54049,478,20,8,40,40,LB,6,A,1,A,1,09/07/2017,1730,08,H,18,N,01,W,35,"18-4","08170800009","",,G,152,31,806,642,5,B,08H18N01W35,
2928840,54049,478,20,20,100,100,LB,9,A,2.5,A,1,09/14/2017,1730,08,H,18,N,01,W,26,"18-5","08170800009","",,G,152,31,806,669,2,B,08H18N01W26,
3552786,54050,478,20,7,35,35,LB,13.8,A,1.39,A,1,09/13/2017,0800,08,H,18,N,01,W,05,"G2","08170800010","",,G,152,31,811,250,37,B,08H18N01W05,
4098434,50038,1855,41,7.476309,18.2349,7.5,QT,12,A,5,A,1,11/01/2017,0800,08,H,18,N,01,W,27,"61","08170800010","",,G,152,31,801,136,42,B,08H18N01W27,
2929025,50038,1855,41,3.987373,9.7253,128,OZ,7,A,1.15,A,1,07/19/2017,0800,08,H,18,N,01,W,27,"2","08170800002","",,G,154,0,806,398,26,B,08H18N01W27,
2929028,50038,1855,41,1.993666,4.8626,64,OZ,7,A,.57,A,1,07/24/2017,0800,08,H,18,N,01,W,27,"2","08170800002","",,G,154,0,806,401,29,B,08H18N01W27,
2929017,50038,1855,41,3.987373,9.7253,128,OZ,7,A,1.15,A,1,07/14/2017,0800,08,H,18,N,01,W,27,"2","08170800002","",,G,154,0,806,390,18,B,08H18N01W27,
4098215,48446,2008,36.8,1.0317248,2.8036,41.4,OZ,22,A,6.9,A,1,07/19/2017,0800,08,H,18,N,01,W,27,"S-3","08170800011","",,G,152,31,801,1103,37,B,08H18N01W27,
4098223,48446,2008,36.8,.9300464,2.5273,37.32,OZ,8,A,6.22,A,1,07/27/2017,0800,08,H,18,N,01,W,22,"H4","08170800011","",,G,152,31,801,1111,45,B,08H18N01W22,
1219622,49295,677,54,7.191018,13.3167,1.2,GA,10,A,7.4,A,1,03/02/2017,1500,08,H,18,N,01,W,22,"26","08170800005","",,G,152,31,802,275,3,B,08H18N01W22,
4098169,49295,677,54,2.584278,4.7857,55.2,OZ,22,A,6.9,A,1,04/21/2017,0800,08,H,18,N,01,W,27,"S-3","08160800011","",,G,152,31,801,439,159,B,08H18N01W27,
4097848,49295,677,54,4.13856,7.664,88.4,OZ,22,A,11.05,A,1,05/31/2017,0800,08,H,18,N,01,W,27,"S-3","08160800011","",,G,152,31,801,930,219,B,08H18N01W27,
4098862,49295,677,54,5.992488,11.0972,4,QT,13.8,A,5.97,A,1,08/28/2017,0800,08,H,17,N,01,W,02,"3","08170800010","",,G,152,31,803,381,65,B,08H17N01W02,
4097791,49295,677,54,3.857652,7.1438,82.4,OZ,12,A,10.3,A,1,03/14/2017,0800,08,H,18,N,01,W,27,"S-7","08160800011","",,G,152,31,801,277,54,B,08H18N01W27,
4097705,49295,677,54,2.284632,4.2308,48.8,OZ,24,A,6.1,A,1,03/14/2017,0800,08,H,18,N,01,W,28,"B-4","08160800011","",,G,152,31,801,227,4,B,08H18N01W28,
3552371,49295,677,54,4.494366,8.3229,96,OZ,7,A,1.15,A,1,10/31/2017,0800,08,H,18,N,01,W,27,"2","08170800002","",,G,154,0,801,212,14,B,08H18N01W27,
3552400,49295,677,54,1.460646,2.7049,31.2,OZ,7,A,.45,A,1,08/22/2017,0800,08,H,18,N,01,W,27,"2","08170800002","",,G,154,0,801,251,32,B,08H18N01W27,
4098806,49295,677,54,2.996244,5.5486,2,QT,13.8,A,3.28,A,1,08/26/2017,0800,08,H,18,N,01,W,22,"19","08170800010","",,G,152,31,803,335,29,B,08H18N01W22,
2928044,49295,677,54,15.925086,29.4909,10.63,QT,23,A,15.41,A,1,06/03/2017,0800,08,H,18,N,01,W,05,"103","08160800010","",,G,152,31,803,172,3,B,08H18N01W05,
2928472,49295,677,54,6.921342,12.8173,4.62,QT,7,A,7,A,1,03/15/2017,0800,08,H,18,N,01,W,05,"105","08160800010","",,G,152,31,804,120,4,B,08H18N01W05,
2928481,49295,677,54,3.23595,5.9925,2.16,QT,3.9,A,3.28,A,1,03/13/2017,0800,08,H,18,N,01,W,22,"19","08160800010","",,G,152,31,804,129,3,B,08H18N01W22,
2928483,49295,677,54,7.445682,13.7883,4.97,QT,13.8,A,7.53,A,1,03/13/2017,0800,08,H,18,N,01,W,22,"20","08160800010","",,G,152,31,804,131,1,B,08H18N01W22,
2928487,49295,677,54,6.921342,12.8173,4.62,QT,13.8,A,7,A,1,03/31/2017,0800,08,H,18,N,01,W,22,"20","08160800010","",,G,152,31,804,135,11,B,08H18N01W22,
2928493,49295,677,54,10.097352,18.6988,6.74,QT,11.1,A,10.21,A,1,03/13/2017,0800,08,H,18,N,01,W,27,"15","08160800010","",,G,152,31,804,141,1,B,08H18N01W27,
2928667,49295,677,54,13.483152,24.9688,9,QT,14.7,A,13.21,A,1,07/20/2017,0800,08,H,18,N,01,W,27,"62","08170800010","",,G,152,31,806,105,85,B,08H18N01W27,
2928639,49295,677,54,2.996244,5.5486,2,QT,6,A,2.33,A,1,07/21/2017,0800,08,H,18,N,01,W,21,"34","08170800010","",,G,152,31,806,77,57,B,08H18N01W21,
2928038,49295,677,54,6.202224,11.4856,4.14,QT,10.5,A,6,A,1,06/12/2017,0800,08,H,17,N,01,W,02,"3","08160800010","",,G,152,31,803,166,9,B,08H17N01W02,
2928114,49295,677,54,21.093588,39.0622,14.08,QT,28.7,A,20.4,A,1,06/23/2017,0900,08,H,18,N,01,W,21,"21","08160800010","",,G,152,31,803,237,28,B,08H18N01W21,
2928257,49295,677,54,13.378284,24.7746,8.93,QT,23,A,13,A,1,04/28/2017,0900,08,H,18,N,01,W,05,"103","08160800010","",,G,152,31,803,40,31,B,08H18N01W05,
2928330,49295,677,54,9.288378,17.2007,6.2,QT,16.7,A,9.4,A,1,03/14/2017,0800,08,H,18,N,01,W,27,"58","08160800010","",,G,152,31,804,145,7,B,08H18N01W27,
2928191,49295,677,54,12.44943,23.0545,8.31,QT,17.9,A,12.05,A,1,05/31/2017,0900,08,H,18,N,01,W,05,"107","08160800010","",,G,152,31,803,314,19,B,08H18N01W05,
767807,52376,2171,24.8,.007688,.031,.5,OZ,,,,,1,01/01/2017,,08,,,,,,,"","","9803",,,10,0,803,6,1,C,,
4098871,56792,3849,21.4,.1698946,.7939,11,OZ,13.8,A,2.68,A,1,08/04/2017,0800,08,H,18,N,01,W,21,"34","08170800010","",,G,152,31,803,387,75,B,08H18N01W21,
3552395,56792,3849,21.4,.6267632,2.9288,1200,ML,7,A,2.1,A,1,08/20/2017,0800,08,H,18,N,01,W,27,"2","08170800002","",,G,154,0,801,246,27,B,08H18N01W27,
3552433,56792,3849,21.4,.3133816,1.4644,600,ML,10,A,1.03,A,1,08/04/2017,0800,08,H,18,N,01,W,27,"1","08170800002","",,G,153,0,801,5,5,B,08H18N01W27,
4098750,56792,3849,21.4,.3706694,1.7321,24,OZ,13.8,A,5.92,A,1,08/07/2017,0800,08,H,18,N,01,W,05,"103","08170800010","",,G,152,31,803,448,129,B,08H18N01W05,
2928604,56792,3849,21.4,.1559846,.7289,10.1,OZ,11,A,6.75,A,1,08/04/2017,0830,08,H,18,N,01,W,26,"3","08170800005","",,G,152,31,805,107,6,B,08H18N01W26,
2928678,56792,3849,21.4,1.566908,7.322,3000,ML,10,A,.34,A,1,03/18/2017,0800,08,H,18,N,01,W,27,"1","08160800002","",,G,153,0,806,620,19,B,08H18N01W27,
2929181,56792,3849,21.4,.128186,.599,8.3,OZ,10,A,4.9,A,1,08/04/2017,1200,08,H,18,N,01,W,26,"33","08170800005","",,G,152,31,806,14,6,B,08H18N01W26,
2929155,56792,3849,21.4,.2089282,.9763,400,ML,10,A,1.15,A,1,02/12/2017,0800,08,H,18,N,01,W,27,"1","08160800002","",,G,153,0,806,528,18,B,08H18N01W27,
2928898,56792,3849,21.4,.5223098,2.4407,1000,ML,10,A,.69,A,1,06/30/2017,0800,08,H,18,N,01,W,27,"1","08160800002","",,G,153,0,806,271,52,B,08H18N01W27,
2928852,56792,3849,21.4,1.749878,8.177,113.3,OZ,10,A,1.84,A,1,06/06/2017,0800,08,H,18,N,01,W,27,"1","08160800002","",,G,153,0,806,225,6,B,08H18N01W27,
2928985,56792,3849,21.4,1.0446196,4.8814,2000,ML,10,A,1.15,A,1,07/19/2017,0800,08,H,18,N,01,W,27,"1","08170800002","",,G,153,0,806,342,39,B,08H18N01W27,
2928077,56792,3849,21.4,.3706694,1.7321,24,OZ,6,A,6,A,1,06/09/2017,0900,08,H,18,N,01,W,21,"34","08160800010","",,G,152,31,803,200,12,B,08H18N01W21,
3552591,57696,2257,26.7,5.1461046,19.2738,2.1,GA,548,A,27.5,A,1,10/26/2017,0800,08,H,14,N,01,E,10,"KLA 264","0817081612","",,G,30000,0,801,163,1,B,08H14N01E10,
4098604,55178,5928,40.6,.0430766,.1061,1.43,OZ,,,,,26,09/01/2017,,08,,,,,,,"","","125388",,,40,0,802,204,2,C,,
1219649,60665,2081,23.8,3.4729198,14.5921,7,QT,9,A,7,A,1,04/29/2017,1500,08,H,18,N,01,W,35,"17-4","08170800009","",,G,152,31,802,352,8,B,08H18N01W35,
4098185,60665,2081,23.8,5.4822348,23.0346,11.05,QT,22,A,11.05,A,1,04/01/2017,0800,08,H,18,N,01,W,27,"S-3","08160800011","",,G,152,31,801,455,175,B,08H18N01W27,
4098187,60665,2081,23.8,5.4822348,23.0346,11.05,QT,22,A,11.05,A,1,04/29/2017,0800,08,H,18,N,01,W,27,"S-3","08160800011","",,G,152,31,801,457,177,B,08H18N01W27,
4098171,60665,2081,23.8,3.4232968,14.3836,6.9,QT,22,A,6.9,A,1,04/01/2017,0800,08,H,18,N,01,W,27,"S-3","08160800011","",,G,152,31,801,441,161,B,08H18N01W27,
4097869,60665,2081,23.8,3.026408,12.716,6.1,QT,24,A,6.1,A,1,04/01/2017,0800,08,H,18,N,01,W,28,"B-4","08160800011","",,G,152,31,801,295,15,B,08H18N01W28,
4097771,60665,2081,23.8,8.5483412,35.9174,17.23,QT,20,A,17.23,A,1,05/18/2017,0800,08,H,18,N,01,W,22,"S-1","08160800011","",,G,152,31,801,892,181,B,08H18N01W22,
4098098,60665,2081,23.8,4.182374,17.573,8.43,QT,20,A,8.43,A,1,04/21/2017,0800,08,H,18,N,01,W,22,"S-1","08160800011","",,G,152,31,801,425,145,B,08H18N01W22,
4097916,60665,2081,23.8,5.0952706,21.4087,10.27,QT,12,A,10.27,A,1,05/24/2017,0800,08,H,18,N,01,W,27,"S-7","08160800011","",,G,152,31,801,960,249,B,08H18N01W27,
4097930,60665,2081,23.8,2.976785,12.5075,6,QT,8,A,6,A,1,06/28/2017,0800,08,H,18,N,01,W,28,"B-2","08160800011","",,G,152,31,801,974,6,B,08H18N01W28,
4097944,60665,2081,23.8,.2976666,1.2507,.6,QT,30,A,.6,A,1,04/21/2017,0800,08,H,18,N,01,W,22,"H-2","08160800011","",,G,152,31,801,327,47,B,08H18N01W22,
4097960,60665,2081,23.8,2.8279398,11.8821,5.7,QT,7,A,5.7,A,1,04/01/2017,0800,08,H,18,N,01,W,22,"H3","08160800011","",,G,152,31,801,343,63,B,08H18N01W22,
4097961,60665,2081,23.8,2.8279398,11.8821,5.7,QT,7,A,5.7,A,1,04/21/2017,0800,08,H,18,N,01,W,22,"H3","08160800011","",,G,152,31,801,344,64,B,08H18N01W22,
1219708,61521,4014,.0025,.000124688,4.9875,79.8,OZ,,,,,33,04/01/2017,,08,,,,,,,"","","BR3960",,,10,0,803,74,9,C,,
2929396,67108,5822,.25,.00026575,.1063,1.7,OZ,,,,,3,08/01/2017,,08,,,,,,,"","","PR3198",,,10,0,808,70,3,C,,
767819,67111,2223,6,.723732,12.0622,190.65,OZ,,,,,81,01/01/2017,,08,,,,,,,"","","BR3960",,,10,0,803,30,6,C,,
1219704,67111,2223,6,.251226,4.1871,66.18,OZ,,,,,55,04/01/2017,,08,,,,,,,"","","BR3960",,,10,0,803,70,4,C,,
2929361,67111,2223,6,.004062,.0677,1.07,OZ,,,,,1,05/01/2017,,08,,,,,,,"","","9025",,,10,0,808,30,6,C,,
4098667,67111,2223,6,1.091772,18.1962,287.6,OZ,,,,,70,12/01/2017,,08,,,,,,,"","","BR3960",,,10,0,802,74,6,C,,
4098675,67111,2223,6,1.217802,20.2967,320.8,OZ,,,,,79,11/01/2017,,08,,,,,,,"","","BR3960",,,10,0,802,47,7,C,,
3552273,67111,2223,6,1.180596,19.6766,311,OZ,,,,,88,10/01/2017,,08,,,,,,,"","","BR3960",,,10,0,802,12,5,C,,
767822,67121,2223,.1,.0008754,.8754,17,OZ,,,,,3,01/01/2017,,08,,,,,,,"","","BR3960",,,10,0,803,33,9,C,,
3552906,67123,486,4,.002068,.0517,1,OZ,,,,,1,09/01/2017,,08,,,,,,,"","","BR3960",,,10,0,812,27,10,C,,
767821,67127,510,1,.025,2.5,40,OZ,,,,,19,01/01/2017,,08,,,,,,,"","","BR3960",,,10,0,803,32,8,C,,
767861,65427,5598,.01,.00004375,.4375,5.51,OZ,,,,,8,03/01/2017,,08,,,,,,,"","","PR3198",,,10,0,803,82,13,C,,
767903,65427,5598,.01,.00000635,.0635,.8,OZ,,,,,2,01/01/2017,,08,,,,,,,"","","PR3198",,,10,0,803,127,6,C,,
2929131,57362,2081,23.8,.0232526,.0977,1.5,OZ,7,A,1.38,A,1,05/20/2017,0800,08,H,18,N,01,W,27,"2","08160800002","",,G,154,0,806,504,11,B,08H18N01W27,
2929072,57362,2081,23.8,.0077588,.0326,.5,OZ,10,A,.46,A,1,05/21/2017,0800,08,H,18,N,01,W,27,"1","08160800002","",,G,153,0,806,445,43,B,08H18N01W27,
2928942,57362,2081,23.8,.027132,.114,1.75,OZ,7,A,.92,A,1,06/27/2017,0800,08,H,18,N,01,W,27,"2","08160800002","",,G,154,0,806,299,80,B,08H18N01W27,
767848,56944,769,99,6.80625,6.875,110,OZ,,,,,4,02/01/2017,,08,,,,,,,"","","PR3198",,,10,0,803,68,3,C,,
2929359,56944,769,99,8.19225,8.275,132.4,OZ,,,,,9,05/01/2017,,08,,,,,,,"","","9025",,,10,0,808,28,3,C,,
4098655,56944,769,99,10.688931,10.7969,172.75,OZ,,,,,10,11/01/2017,,08,,,,,,,"","","PR3198",,,10,0,802,32,5,C,,
4098594,56944,769,99,3.650625,3.6875,59,OZ,,,,,4,12/01/2017,,08,,,,,,,"","","9025",,,10,0,802,14,2,C,,
2929554,57816,3849,21.4,.0238182,.1113,1.5,OZ,,,,,1,09/01/2017,,08,,,,,,,"","","10606",,,10,0,810,40,7,C,,
1219697,48506,3956,10,.00438,.0438,.7,OZ,,,,,1,04/01/2017,,08,,,,,,,"","","PR3198",,,10,0,803,63,3,C,,
767842,48506,3956,10,.00219,.0219,.35,OZ,,,,,1,02/01/2017,,08,,,,,,,"","","PR3198",,,10,0,803,62,12,C,,
2929441,49849,3995,9.1,.0039403,.0433,.63,OZ,,,,,1,05/01/2017,,08,,,,,,,"","","PR7122",,,10,0,809,20,8,C,,
3552932,49849,3995,9.1,.0021931,.0241,.35,OZ,,,,,1,09/01/2017,,08,,,,,,,"","","39003",,,10,0,812,39,3,C,,
2928690,47714,3979,70,.19082,.2726,189,ML,10,A,.03,A,1,03/26/2017,0800,08,H,18,N,01,W,27,"1","08160800002","",,G,153,0,806,632,31,B,08H18N01W27,
2928915,47714,3979,70,.95529,1.3647,32,OZ,7,A,.17,A,1,06/18/2017,0800,08,H,18,N,01,W,27,"2","08160800002","",,G,154,0,806,288,69,B,08H18N01W27,
2929074,47714,3979,70,.95529,1.3647,32,OZ,10,A,.17,A,1,05/21/2017,0800,08,H,18,N,01,W,27,"1","08160800002","",,G,153,0,806,447,45,B,08H18N01W27,
2928968,47714,3979,70,.74298,1.0614,736,ML,10,A,.14,A,1,07/10/2017,0800,08,H,18,N,01,W,27,"1","08170800002","",,G,153,0,806,325,22,B,08H18N01W27,
2929392,49434,4019,10,.00667,.0667,28.4,ML,,,,,2,08/01/2017,,08,,,,,,,"","","PR3198",,,10,0,808,66,11,C,,
767912,66023,3983,.07,.0049875,7.125,114,OZ,,,,,9,01/01/2017,,08,,,,,,,"","","PR3198",,,10,0,803,136,7,C,,
767895,66124,2297,9.7,.0009797,.0101,.15,OZ,,,,,1,03/01/2017,,08,,,,,,,"","","PR 1520",,,10,0,803,119,2,C,,
2929296,66169,229,37.3,1.8645524,4.9988,64,OZ,10,A,.57,A,1,04/27/2017,0800,08,H,18,N,01,W,27,"1","08160800002","",,G,153,0,806,589,42,B,08H18N01W27,
3552379,58825,7,85,.187765,.2209,100.2,GR,7,A,.01,A,1,08/08/2017,0800,08,H,18,N,01,W,27,"2","08170800002","",,G,154,0,801,230,11,B,08H18N01W27,
3552381,58825,7,85,2.084795,2.4527,1112.5,GR,7,A,.11,A,1,08/10/2017,0800,08,H,18,N,01,W,27,"2","08170800002","",,G,154,0,801,232,13,B,08H18N01W27,
3552442,58825,7,85,.50031,.5886,267,GR,10,A,.03,A,1,08/11/2017,0800,08,H,18,N,01,W,27,"1","08170800002","",,G,153,0,801,14,14,B,08H18N01W27,
3552450,58825,7,85,.416925,.4905,222.5,GR,10,A,.02,A,1,08/15/2017,0800,08,H,18,N,01,W,27,"1","08170800002","",,G,153,0,801,22,22,B,08H18N01W27,
3552459,58825,7,85,.625855,.7363,334,GR,10,A,.05,A,1,08/20/2017,0800,08,H,18,N,01,W,27,"1","08170800002","",,G,153,0,801,31,31,B,08H18N01W27,
2929238,58825,7,85,.04182,.0492,22.3,GR,10,A,.01,A,1,04/20/2017,0800,08,H,18,N,01,W,27,"1","08160800002","",,G,153,0,806,575,28,B,08H18N01W27,
2928956,58825,7,85,1.667785,1.9621,890,GR,10,A,.09,A,1,07/03/2017,0800,08,H,18,N,01,W,27,"1","08170800002","",,G,153,0,806,313,10,B,08H18N01W27,
2928893,58825,7,85,.416925,.4905,222.5,GR,10,A,.02,A,1,06/28/2017,0800,08,H,18,N,01,W,27,"1","08160800002","",,G,153,0,806,266,47,B,08H18N01W27,
2929047,58825,7,85,.312035,.3671,166.5,GR,10,A,.07,A,1,05/12/2017,0800,08,H,18,N,01,W,27,"1","08160800002","",,G,153,0,806,420,18,B,08H18N01W27,
2929076,58825,7,85,.075735,.0891,40.4,GR,10,A,.08,A,1,05/22/2017,0800,08,H,18,N,01,W,27,"1","08160800002","",,G,153,0,806,449,47,B,08H18N01W27,
2929033,58825,7,85,.312035,.3671,166.5,GR,10,A,.07,A,1,05/03/2017,0800,08,H,18,N,01,W,27,"1","08160800002","",,G,153,0,806,406,4,B,08H18N01W27,
2929036,58825,7,85,.41786,.4916,223,GR,10,A,.05,A,1,05/04/2017,0800,08,H,18,N,01,W,27,"1","08160800002","",,G,153,0,806,409,7,B,08H18N01W27,
2928981,58825,7,85,1.25086,1.4716,667.5,GR,10,A,.07,A,1,07/17/2017,0800,08,H,18,N,01,W,27,"1","08170800002","",,G,153,0,806,338,35,B,08H18N01W27,
2928987,58825,7,85,1.667785,1.9621,890,GR,10,A,.09,A,1,07/19/2017,0800,08,H,18,N,01,W,27,"1","08170800002","",,G,153,0,806,344,41,B,08H18N01W27,
2929383,59358,3956,10.5,.0006405,.0061,2.4,ML,,,,,1,07/01/2017,,08,,,,,,,"","","PR5516",,,10,0,808,57,4,C,,
4098673,59358,3956,10.5,.0314685,.2997,3.97,OZ,,,,,18,11/01/2017,,08,,,,,,,"","","BR3960",,,10,0,802,45,6,C,,
4098673,59358,3849,21,.062937,.2997,3.97,OZ,,,,,18,11/01/2017,,08,,,,,,,"","","BR3960",,,10,0,802,45,6,C,,
4098320,55399,4011,22.5,1.301355,5.7838,2.6,QT,15,A,2.6,A,1,09/26/2017,0800,08,H,18,N,01,W,22,"ST7","08170800011","",,G,152,31,801,1170,59,B,08H18N01W22,
4098378,55399,4011,22.5,2.1522375,9.5655,4.3,QT,10,A,4.3,A,1,10/26/2017,0800,08,H,18,N,01,W,22,"H6","08170800011","",,G,152,31,801,1190,13,B,08H18N01W22,
4098287,55399,4011,22.5,1.8519075,8.2307,3.7,QT,17,A,3.7,A,1,09/14/2017,0800,08,H,18,N,01,W,26,"M3","08170800011","",,G,152,31,801,1136,25,B,08H18N01W26,
4098297,55399,4011,22.5,1.2012525,5.3389,2.4,QT,8,A,2.4,A,1,09/28/2017,0800,08,H,18,N,01,W,26,"M4","08170800011","",,G,152,31,801,1146,35,B,08H18N01W26,
4098302,55399,4011,22.5,2.30238,10.2328,4.6,QT,7,A,4.6,A,1,09/04/2017,0800,08,H,18,N,01,W,26,"M5","08170800011","",,G,152,31,801,1151,40,B,08H18N01W26,
4098444,55399,4011,22.5,1.50156,6.6736,3,QT,15,A,3,A,1,10/06/2017,0800,08,H,18,N,01,W,22,"ST7","08170800011","",,G,152,31,801,1218,41,B,08H18N01W22,
2929166,55399,4011,22.5,.0156375,.0695,1,OZ,10,A,.92,A,1,02/19/2017,0800,08,H,18,N,01,W,27,"1","08160800002","",,G,153,0,806,539,29,B,08H18N01W27,
4097709,56199,231,40,6.38876,15.9719,15.975,QT,12,A,10.65,A,1,03/14/2017,0800,08,H,18,N,01,W,27,"B-6c","08160800011","",,G,152,31,801,231,8,B,08H18N01W27,
4098112,56199,231,40,3.64132,9.1033,9.105,QT,8,A,6.07,A,1,04/05/2017,0800,08,H,18,N,01,W,26,"M4","08160800011","",,G,152,31,801,400,120,B,08H18N01W26,
4098476,56199,231,40,9.11824,22.7956,22.8,QT,17,A,15.2,A,1,01/17/2017,0800,08,H,18,N,01,W,26,"M-2","08160800011","",,G,152,31,801,163,21,B,08H18N01W26,
767933,56934,151,77,33.264,43.2,43.2,LB,27,A,14.4,A,1,03/02/2017,1100,08,H,18,N,01,W,22,"22","08170800005","",,G,152,31,802,72,1,B,08H18N01W22,
767939,56934,151,77,33.264,43.2,43.2,LB,27,A,14.4,A,1,03/28/2017,1100,08,H,18,N,01,W,22,"22","08170800005","",,G,152,31,802,78,7,B,08H18N01W22,
4098695,56934,151,77,16.17,21,21,LB,13.8,A,7,A,1,08/16/2017,0800,08,H,18,N,01,W,27,"58","08170800010","",,G,152,31,803,399,102,B,08H18N01W27,
4098707,56934,151,77,21.56,28,28,LB,13.8,A,9.4,A,1,08/04/2017,0800,08,H,18,N,01,W,27,"58","08170800010","",,G,152,31,803,411,98,B,08H18N01W27,
4098176,56934,151,77,15.939,20.7,20.7,LB,22,A,6.9,A,1,04/28/2017,0800,08,H,18,N,01,W,27,"S-3","08160800011","",,G,152,31,801,446,166,B,08H18N01W27,
4097602,56934,151,77,24.6015,31.95,31.95,LB,12,A,10.65,A,1,05/15/2017,0800,08,H,18,N,01,W,27,"B-6c","08160800011","",,G,152,31,801,762,51,B,08H18N01W27,
4097683,56934,151,77,35.112,45.6,45.6,LB,17,A,15.2,A,1,05/18/2017,0800,08,H,18,N,01,W,26,"M-2","08160800011","",,G,152,31,801,843,132,B,08H18N01W26,
4097685,56934,151,77,35.112,45.6,45.6,LB,17,A,15.2,A,1,05/26/2017,0800,08,H,18,N,01,W,26,"M-2","08160800011","",,G,152,31,801,845,134,B,08H18N01W26,
4097622,56934,151,77,20.097,26.1,26.1,LB,30,A,8.7,A,1,05/06/2017,0800,08,H,18,N,01,W,22,"H-2","08160800011","",,G,152,31,801,782,71,B,08H18N01W22,
4097662,56934,151,77,14.3682,18.66,18.66,LB,8,A,6.22,A,1,05/15/2017,0800,08,H,18,N,01,W,22,"H4","08160800011","",,G,152,31,801,822,111,B,08H18N01W22,
4098037,56934,151,77,23.1,30,30,LB,17,A,5,A,1,04/28/2017,0800,08,H,18,N,01,W,26,"M-2","08160800011","",,G,152,31,801,385,105,B,08H18N01W26,
4097717,56934,151,77,20.097,26.1,26.1,LB,30,A,8.7,A,1,03/02/2017,0800,08,H,18,N,01,W,22,"H-2","08160800011","",,G,152,31,801,237,14,B,08H18N01W22,
4097640,56934,151,77,13.167,17.1,17.1,LB,7,A,5.7,A,1,05/06/2017,0800,08,H,18,N,01,W,22,"H3","08160800011","",,G,152,31,801,800,89,B,08H18N01W22,
4097854,56934,151,77,25.5255,33.15,33.15,LB,22,A,11.05,A,1,05/15/2017,0800,08,H,18,N,01,W,27,"S-3","08160800011","",,G,152,31,801,936,225,B,08H18N01W27,
4097855,56934,151,77,25.5255,33.15,33.15,LB,22,A,11.05,A,1,05/19/2017,0800,08,H,18,N,01,W,27,"S-3","08160800011","",,G,152,31,801,938,227,B,08H18N01W27,
4097864,56934,151,77,13.86,18,18,LB,8,A,6,A,1,04/28/2017,0800,08,H,18,N,01,W,28,"B-2","08160800011","",,G,152,31,801,290,10,B,08H18N01W28,
4097992,56934,151,77,20.097,26.1,26.1,LB,30,A,8.7,A,1,06/13/2017,0800,08,H,18,N,01,W,22,"H-2","08160800011","",,G,152,31,801,997,29,B,08H18N01W22,
4098865,56934,151,77,20.02,26,26,LB,13.8,A,8.72,A,1,08/25/2017,0800,08,H,18,N,01,W,26,"26","08170800010","",,G,152,31,803,384,72,B,08H18N01W26,
